timestamp,temperature,humidity,pressure,temp_prev,rhum_prev,pres_prev,temp_diff,rhum_diff,pres_diff,time_diff_hours,temp_rate,rhum_rate,pres_rate,temp_roll_mean_3,rhum_roll_mean_3,pres_roll_mean_3,temp_roll_std_3,rhum_roll_std_3,pres_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2022-01-01 12:00:00,17.4,54,1019.8,16.5,61.0,1019.8,0.8999999999999986,-7.0,0.0,1.0,0.8999999999999986,-7.0,0.0,17.266666666666666,55.333333333333336,1019.9333333333334,0.7094598884597597,5.131601439446876,0.23094010767714993,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2022-01-01 13:00:00,10.6,85,1020.6,17.4,54.0,1019.8,-6.799999999999999,31.0,0.8000000000000682,1.0,-6.799999999999999,31.0,0.8000000000000682,14.833333333333334,66.66666666666667,1020.0666666666666,3.6936883102575577,16.25833119767626,0.46188021535228974,13,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2022-01-01 14:00:00,9.5,89,1021.1,10.6,85.0,1020.6,-1.0999999999999996,4.0,0.5,1.0,-1.0999999999999996,4.0,0.5,12.5,76.0,1020.5,4.279018579066933,19.15724406066801,0.6557438524304229,14,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2022-01-01 15:00:00,8.7,89,1021.9,9.5,89.0,1021.1,-0.8000000000000007,0.0,0.7999999999999545,1.0,-0.8000000000000007,0.0,0.7999999999999545,9.6,87.66666666666667,1021.1999999999999,0.9539392014169382,2.3094010767584527,0.6557438524299829,15,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2022-01-01 16:00:00,8.1,90,1022.0,8.7,89.0,1021.9,-0.5999999999999996,1.0,0.10000000000002274,1.0,-0.5999999999999996,1.0,0.10000000000002274,8.766666666666666,89.33333333333333,1021.6666666666666,0.7023769168568369,0.5773502691896278,0.49328828623093696,16,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2022-01-01 17:00:00,7.6,91,1022.0,8.1,90.0,1022.0,-0.5,1.0,0.0,1.0,-0.5,1.0,0.0,8.133333333333333,90.0,1021.9666666666667,0.5507570547285933,1.0000000000000018,0.0577350269107297,17,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2022-01-01 18:00:00,6.9,93,1022.2,7.6,91.0,1022.0,-0.6999999999999993,2.0,0.20000000000004547,1.0,-0.6999999999999993,2.0,0.20000000000004547,7.533333333333334,91.33333333333333,1022.0666666666666,0.6027713773341552,1.5275252316519499,0.115470053837935,18,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2022-01-01 19:00:00,6.5,94,1022.2,6.9,93.0,1022.2,-0.40000000000000036,1.0,0.0,1.0,-0.40000000000000036,1.0,0.0,7.0,92.66666666666667,1022.1333333333333,0.5567764362829855,1.5275252316519499,0.11547005383787756,19,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2022-01-01 20:00:00,6.6,94,1021.8,6.5,94.0,1022.2,0.09999999999999964,0.0,-0.40000000000009095,1.0,0.09999999999999964,0.0,-0.40000000000009095,6.666666666666667,93.66666666666667,1022.0666666666666,0.20816659994656933,0.5773502691896278,0.23094010767591922,20,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2022-01-01 21:00:00,6.6,94,1021.3,6.6,94.0,1021.8,0.0,0.0,-0.5,1.0,0.0,0.0,-0.5,6.566666666666666,94.0,1021.7666666666668,0.05773502691880406,0.0,0.45092497528234576,21,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2022-01-01 22:00:00,5.9,95,1021.1,6.6,94.0,1021.3,-0.6999999999999993,1.0,-0.1999999999999318,1.0,-0.6999999999999993,1.0,-0.1999999999999318,6.366666666666667,94.33333333333333,1021.4,0.4041451884327375,0.5773502691896278,0.3605551275463863,22,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2022-01-01 23:00:00,5.7,95,1020.8,5.9,95.0,1021.1,-0.20000000000000018,0.0,-0.3000000000000682,1.0,-0.20000000000000018,0.0,-0.3000000000000682,6.066666666666666,94.66666666666667,1021.0666666666666,0.47258156262526024,0.5773502691896278,0.2516611478424532,23,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2022-01-02 00:00:00,5.6,96,1020.7,5.7,95.0,1020.8,-0.10000000000000053,1.0,-0.09999999999990905,1.0,-0.10000000000000053,1.0,-0.09999999999990905,5.733333333333333,95.33333333333333,1020.8666666666667,0.15275252316519333,0.5773502691896278,0.20816659994678346,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2022-01-02 01:00:00,5.5,96,1020.8,5.6,96.0,1020.7,-0.09999999999999964,0.0,0.09999999999990905,1.0,-0.09999999999999964,0.0,0.09999999999990905,5.6000000000000005,95.66666666666667,1020.7666666666668,0.09999999999999805,0.5773502691896278,0.05773502691951716,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2022-01-02 02:00:00,4.9,98,1021.0,5.5,96.0,1020.8,-0.5999999999999996,2.0,0.20000000000004547,1.0,-0.5999999999999996,2.0,0.20000000000004547,5.333333333333333,96.66666666666667,1020.8333333333334,0.378593889720018,1.1547005383792495,0.15275252316539373,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2022-01-02 03:00:00,8.4,92,1022.4,4.9,98.0,1021.0,3.5,-6.0,1.3999999999999773,1.0,3.5,-6.0,1.3999999999999773,6.266666666666667,95.33333333333333,1021.4,1.871719352182194,3.0550504633038904,0.8717797887080868,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2022-01-02 04:00:00,10.7,84,1022.0,8.4,92.0,1022.4,2.299999999999999,-8.0,-0.39999999999997726,1.0,2.299999999999999,-8.0,-0.39999999999997726,8.0,91.33333333333333,1021.8000000000001,2.9206163733020456,7.0237691685684895,0.7211102550926366,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2022-01-02 05:00:00,13.3,74,1022.4,10.7,84.0,1022.0,2.6000000000000014,-10.0,0.39999999999997726,1.0,2.6000000000000014,-10.0,0.39999999999997726,10.800000000000002,83.33333333333333,1022.2666666666668,2.4515301344262515,9.018499505645783,0.2309401076752073,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2022-01-02 06:00:00,16.6,51,1022.1,13.3,74.0,1022.4,3.3000000000000007,-23.0,-0.2999999999999545,1.0,3.3000000000000007,-23.0,-0.2999999999999545,13.533333333333333,69.66666666666667,1022.1666666666666,2.956912804486012,16.921386861996073,0.20816659994592088,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2022-01-02 07:00:00,17.0,58,1020.8,16.6,51.0,1022.1,0.3999999999999986,7.0,-1.3000000000000682,1.0,0.3999999999999986,7.0,-1.3000000000000682,15.633333333333335,61.0,1021.7666666666665,2.030599254735737,11.789826122551599,0.8504900548114642,7,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2022-01-02 08:00:00,18.0,53,1019.6,17.0,58.0,1020.8,1.0,-5.0,-1.1999999999999318,1.0,1.0,-5.0,-1.1999999999999318,17.200000000000003,54.0,1020.8333333333334,0.721110255092802,3.6055512754640207,1.2503332889008136,8,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2022-01-02 09:00:00,19.4,45,1018.4,18.0,53.0,1019.6,1.3999999999999986,-8.0,-1.2000000000000455,1.0,1.3999999999999986,-8.0,-1.2000000000000455,18.13333333333333,52.0,1019.6,1.205542754668344,6.557438524302022,1.2000000000003308,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2022-01-02 10:00:00,18.4,48,1018.2,19.4,45.0,1018.4,-1.0,3.0,-0.1999999999999318,1.0,-1.0,3.0,-0.1999999999999318,18.599999999999998,48.666666666666664,1018.7333333333332,0.7211102550928022,4.041451884327424,0.757187779440831,10,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2022-01-02 11:00:00,17.1,57,1017.9,18.4,48.0,1018.2,-1.2999999999999972,9.0,-0.3000000000000682,1.0,-1.2999999999999972,9.0,-0.3000000000000682,18.299999999999997,50.0,1018.1666666666666,1.1532562594670819,6.244997998398426,0.25166114784511656,11,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
