year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2024,6,7,7,39.4,metno_forecast,22,metno_forecast,0.0,metno_forecast,313,metno_forecast,14.8,metno_forecast,1002.4,metno_forecast,1,metno_forecast,1,metno_forecast
2024,6,7,8,40.2,metno_forecast,21,metno_forecast,0.0,metno_forecast,315,metno_forecast,15.5,metno_forecast,1001.4,metno_forecast,5,metno_forecast,1,metno_forecast
2024,6,7,9,38.6,isd_lite,23,isd_lite,0.0,metno_forecast,320,isd_lite,5.4,isd_lite,1001.1,isd_lite,5,isd_lite,3,metno_forecast
2024,6,7,10,40.3,metno_forecast,19,metno_forecast,0.0,metno_forecast,321,metno_forecast,15.8,metno_forecast,999.4,metno_forecast,5,metno_forecast,2,metno_forecast
2024,6,7,11,39.9,metno_forecast,18,metno_forecast,0.0,metno_forecast,322,metno_forecast,19.1,metno_forecast,999.2,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,7,12,38.8,isd_lite,22,isd_lite,0.0,metno_forecast,270,isd_lite,5.4,isd_lite,998.9,isd_lite,5,isd_lite,3,metno_forecast
2024,6,7,13,34.4,metno_forecast,30,metno_forecast,0.0,metno_forecast,288,metno_forecast,18.0,metno_forecast,1000.0,metno_forecast,4,metno_forecast,3,metno_forecast
2024,6,7,14,33.2,metno_forecast,32,metno_forecast,0.0,metno_forecast,299,metno_forecast,16.2,metno_forecast,1000.7,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,7,15,32.5,metno_forecast,34,metno_forecast,0.0,metno_forecast,288,metno_forecast,15.5,metno_forecast,1001.1,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,7,16,31.9,metno_forecast,35,metno_forecast,0.0,metno_forecast,301,metno_forecast,12.6,metno_forecast,1001.4,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,7,17,30.9,metno_forecast,37,metno_forecast,0.0,metno_forecast,295,metno_forecast,10.8,metno_forecast,1002.2,metno_forecast,7,metno_forecast,3,metno_forecast
2024,6,7,18,29.9,metno_forecast,40,metno_forecast,0.0,metno_forecast,297,metno_forecast,10.8,metno_forecast,1002.1,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,7,19,29.6,metno_forecast,41,metno_forecast,0.0,metno_forecast,307,metno_forecast,11.9,metno_forecast,1001.6,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,7,20,28.6,metno_forecast,44,metno_forecast,0.0,metno_forecast,325,metno_forecast,10.4,metno_forecast,1001.4,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,7,21,28.0,metno_forecast,45,metno_forecast,0.0,metno_forecast,332,metno_forecast,9.4,metno_forecast,1001.4,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,7,22,27.5,metno_forecast,46,metno_forecast,0.0,metno_forecast,325,metno_forecast,9.7,metno_forecast,1001.4,metno_forecast,5,metno_forecast,3,metno_forecast
2024,6,7,23,26.1,metno_forecast,45,metno_forecast,0.0,metno_forecast,318,metno_forecast,7.9,metno_forecast,1001.1,metno_forecast,0,metno_forecast,3,metno_forecast
2024,6,8,0,25.3,metno_forecast,47,metno_forecast,0.0,metno_forecast,300,metno_forecast,7.6,metno_forecast,1001.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,8,1,26.8,metno_forecast,44,metno_forecast,0.0,metno_forecast,294,metno_forecast,6.8,metno_forecast,1001.8,metno_forecast,1,metno_forecast,1,metno_forecast
2024,6,8,2,30.0,metno_forecast,37,metno_forecast,0.0,metno_forecast,294,metno_forecast,6.1,metno_forecast,1002.2,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,8,3,32.6,isd_lite,43,isd_lite,0.0,metno_forecast,340,isd_lite,9.4,isd_lite,1002.7,isd_lite,4,isd_lite,1,metno_forecast
2024,6,8,4,34.9,metno_forecast,27,metno_forecast,0.0,metno_forecast,314,metno_forecast,7.6,metno_forecast,1002.0,metno_forecast,8,metno_forecast,1,metno_forecast
2024,6,8,5,37.0,metno_forecast,22,metno_forecast,0.0,metno_forecast,311,metno_forecast,10.4,metno_forecast,1001.9,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,8,6,34.6,isd_lite,33,isd_lite,0.0,metno_forecast,290,isd_lite,9.4,isd_lite,1002.9,isd_lite,7,isd_lite,3,metno_forecast
2024,6,8,7,39.8,metno_forecast,17,metno_forecast,0.0,metno_forecast,305,metno_forecast,11.5,metno_forecast,1001.2,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,8,8,40.5,metno_forecast,16,metno_forecast,0.0,metno_forecast,301,metno_forecast,12.6,metno_forecast,1000.4,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,8,9,37.8,isd_lite,24,isd_lite,0.0,metno_forecast,270,isd_lite,7.6,isd_lite,999.9,isd_lite,7,isd_lite,3,metno_forecast
2024,6,8,10,38.5,metno_forecast,19,metno_forecast,0.0,metno_forecast,318,metno_forecast,15.1,metno_forecast,999.2,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,8,11,38.2,metno_forecast,20,metno_forecast,0.0,metno_forecast,316,metno_forecast,15.5,metno_forecast,998.6,metno_forecast,5,metno_forecast,3,metno_forecast
2024,6,8,12,36.8,isd_lite,26,isd_lite,0.0,metno_forecast,340,isd_lite,3.6,isd_lite,998.3,isd_lite,7,isd_lite,3,metno_forecast
2024,6,8,13,37.1,metno_forecast,21,metno_forecast,0.0,metno_forecast,291,metno_forecast,13.3,metno_forecast,998.3,metno_forecast,7,metno_forecast,3,metno_forecast
2024,6,8,14,33.3,metno_forecast,29,metno_forecast,0.0,metno_forecast,307,metno_forecast,10.1,metno_forecast,999.5,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,8,15,32.0,metno_forecast,32,metno_forecast,0.0,metno_forecast,295,metno_forecast,11.5,metno_forecast,1000.3,metno_forecast,0,metno_forecast,3,metno_forecast
2024,6,8,16,30.9,metno_forecast,34,metno_forecast,0.0,metno_forecast,295,metno_forecast,11.5,metno_forecast,1000.8,metno_forecast,6,metno_forecast,1,metno_forecast
2024,6,8,17,30.0,metno_forecast,35,metno_forecast,0.0,metno_forecast,295,metno_forecast,9.7,metno_forecast,1001.1,metno_forecast,0,metno_forecast,3,metno_forecast
2024,6,8,18,28.9,metno_forecast,37,metno_forecast,0.0,metno_forecast,291,metno_forecast,8.3,metno_forecast,1001.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,8,19,28.1,metno_forecast,38,metno_forecast,0.0,metno_forecast,286,metno_forecast,7.9,metno_forecast,1000.9,metno_forecast,4,metno_forecast,1,metno_forecast
2024,6,8,20,27.2,metno_forecast,41,metno_forecast,0.0,metno_forecast,314,metno_forecast,7.9,metno_forecast,1000.7,metno_forecast,5,metno_forecast,3,metno_forecast
2024,6,8,21,26.8,metno_forecast,43,metno_forecast,0.0,metno_forecast,347,metno_forecast,7.6,metno_forecast,1000.7,metno_forecast,1,metno_forecast,3,metno_forecast
2024,6,8,22,25.9,metno_forecast,46,metno_forecast,0.0,metno_forecast,344,metno_forecast,7.9,metno_forecast,1000.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,8,23,25.0,metno_forecast,49,metno_forecast,0.0,metno_forecast,296,metno_forecast,7.9,metno_forecast,1001.1,metno_forecast,8,metno_forecast,1,metno_forecast
2024,6,9,0,25.4,metno_forecast,49,metno_forecast,0.0,metno_forecast,305,metno_forecast,7.6,metno_forecast,1001.1,metno_forecast,0,metno_forecast,3,metno_forecast
2024,6,9,1,26.5,metno_forecast,46,metno_forecast,0.0,metno_forecast,297,metno_forecast,9.4,metno_forecast,1001.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,2,28.9,metno_forecast,40,metno_forecast,0.0,metno_forecast,283,metno_forecast,7.9,metno_forecast,1002.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,3,34.0,isd_lite,28,isd_lite,0.0,metno_forecast,270,isd_lite,7.6,isd_lite,1001.8,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,9,4,34.9,metno_forecast,26,metno_forecast,0.0,metno_forecast,308,metno_forecast,9.7,metno_forecast,1001.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,5,37.2,metno_forecast,19,metno_forecast,0.0,metno_forecast,307,metno_forecast,14.4,metno_forecast,1001.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,6,39.2,isd_lite,19,isd_lite,0.0,metno_forecast,270,isd_lite,3.6,isd_lite,1000.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,9,7,40.1,metno_forecast,13,metno_forecast,0.0,metno_forecast,314,metno_forecast,18.0,metno_forecast,1000.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,8,40.8,metno_forecast,12,metno_forecast,0.0,metno_forecast,310,metno_forecast,18.4,metno_forecast,999.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,9,41.6,isd_lite,13,isd_lite,0.0,metno_forecast,320,isd_lite,7.6,isd_lite,998.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,9,10,40.9,metno_forecast,12,metno_forecast,0.0,metno_forecast,310,metno_forecast,20.2,metno_forecast,998.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,11,40.4,metno_forecast,13,metno_forecast,0.0,metno_forecast,314,metno_forecast,19.1,metno_forecast,998.1,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,12,39.2,isd_lite,18,isd_lite,0.0,metno_forecast,320,isd_lite,5.4,isd_lite,996.8,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,9,13,38.2,metno_forecast,15,metno_forecast,0.0,metno_forecast,337,metno_forecast,11.9,metno_forecast,998.1,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,14,34.9,metno_forecast,19,metno_forecast,0.0,metno_forecast,332,metno_forecast,10.4,metno_forecast,998.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,15,33.5,metno_forecast,21,metno_forecast,0.0,metno_forecast,300,metno_forecast,12.2,metno_forecast,1000.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,16,31.7,metno_forecast,24,metno_forecast,0.0,metno_forecast,317,metno_forecast,10.8,metno_forecast,1000.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,17,29.7,metno_forecast,28,metno_forecast,0.0,metno_forecast,307,metno_forecast,10.8,metno_forecast,1000.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,18,28.6,metno_forecast,30,metno_forecast,0.0,metno_forecast,282,metno_forecast,8.6,metno_forecast,1000.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,19,28.1,metno_forecast,31,metno_forecast,0.0,metno_forecast,319,metno_forecast,9.4,metno_forecast,1000.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,20,27.1,metno_forecast,31,metno_forecast,0.0,metno_forecast,326,metno_forecast,10.4,metno_forecast,999.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,21,26.7,metno_forecast,32,metno_forecast,0.0,metno_forecast,354,metno_forecast,9.0,metno_forecast,1000.2,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,22,26.8,metno_forecast,32,metno_forecast,0.0,metno_forecast,340,metno_forecast,7.6,metno_forecast,1000.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,9,23,25.2,metno_forecast,36,metno_forecast,0.0,metno_forecast,286,metno_forecast,9.0,metno_forecast,1000.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,0,24.6,metno_forecast,39,metno_forecast,0.0,metno_forecast,275,metno_forecast,9.0,metno_forecast,1000.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,1,27.0,metno_forecast,36,metno_forecast,0.0,metno_forecast,280,metno_forecast,7.9,metno_forecast,1001.4,metno_forecast,2,metno_forecast,1,metno_forecast
2024,6,10,2,29.9,metno_forecast,32,metno_forecast,0.0,metno_forecast,285,metno_forecast,8.6,metno_forecast,1001.6,metno_forecast,4,metno_forecast,2,metno_forecast
2024,6,10,3,36.0,isd_lite,25,isd_lite,0.0,metno_forecast,360,isd_lite,7.6,isd_lite,1001.3,isd_lite,5,isd_lite,3,metno_forecast
2024,6,10,4,35.4,metno_forecast,23,metno_forecast,0.0,metno_forecast,318,metno_forecast,9.7,metno_forecast,1001.8,metno_forecast,8,metno_forecast,3,metno_forecast
2024,6,10,5,38.0,metno_forecast,18,metno_forecast,0.0,metno_forecast,322,metno_forecast,10.4,metno_forecast,1001.6,metno_forecast,4,metno_forecast,3,metno_forecast
2024,6,10,6,40.4,isd_lite,18,isd_lite,0.0,metno_forecast,320,isd_lite,9.4,isd_lite,1000.6,isd_lite,6,isd_lite,3,metno_forecast
2024,6,10,7,41.0,metno_forecast,12,metno_forecast,0.0,metno_forecast,298,metno_forecast,12.2,metno_forecast,1000.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,8,41.5,metno_forecast,11,metno_forecast,0.0,metno_forecast,294,metno_forecast,14.0,metno_forecast,1000.2,metno_forecast,1,metno_forecast,1,metno_forecast
2024,6,10,9,42.4,isd_lite,14,isd_lite,0.0,metno_forecast,320,isd_lite,5.4,isd_lite,998.9,isd_lite,4,isd_lite,1,metno_forecast
2024,6,10,10,41.3,metno_forecast,12,metno_forecast,0.0,metno_forecast,312,metno_forecast,16.6,metno_forecast,998.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,11,41.2,metno_forecast,12,metno_forecast,0.0,metno_forecast,312,metno_forecast,15.5,metno_forecast,998.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,12,42.0,isd_lite,14,isd_lite,0.0,metno_forecast,320,isd_lite,5.4,isd_lite,997.4,isd_lite,2,isd_lite,1,metno_forecast
2024,6,10,13,38.8,metno_forecast,15,metno_forecast,0.0,metno_forecast,320,metno_forecast,10.8,metno_forecast,998.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,14,36.0,metno_forecast,17,metno_forecast,0.0,metno_forecast,308,metno_forecast,10.4,metno_forecast,998.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,15,34.6,metno_forecast,19,metno_forecast,0.0,metno_forecast,316,metno_forecast,11.9,metno_forecast,999.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,16,32.3,metno_forecast,22,metno_forecast,0.0,metno_forecast,289,metno_forecast,9.7,metno_forecast,1000.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,17,31.2,metno_forecast,24,metno_forecast,0.0,metno_forecast,284,metno_forecast,9.0,metno_forecast,1000.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,18,29.7,metno_forecast,28,metno_forecast,0.0,metno_forecast,311,metno_forecast,9.7,metno_forecast,1000.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,19,28.8,metno_forecast,30,metno_forecast,0.0,metno_forecast,305,metno_forecast,11.2,metno_forecast,1000.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,20,28.6,metno_forecast,30,metno_forecast,0.0,metno_forecast,262,metno_forecast,9.4,metno_forecast,999.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,21,27.0,metno_forecast,33,metno_forecast,0.0,metno_forecast,247,metno_forecast,7.9,metno_forecast,998.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,22,28.2,metno_forecast,30,metno_forecast,0.0,metno_forecast,243,metno_forecast,8.3,metno_forecast,999.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,10,23,26.0,metno_forecast,35,metno_forecast,0.0,metno_forecast,7,metno_forecast,8.6,metno_forecast,999.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,0,27.5,metno_forecast,31,metno_forecast,0.0,metno_forecast,296,metno_forecast,7.9,metno_forecast,1000.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,1,27.6,metno_forecast,33,metno_forecast,0.0,metno_forecast,191,metno_forecast,5.4,metno_forecast,1000.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,2,30.5,metno_forecast,32,metno_forecast,0.0,metno_forecast,262,metno_forecast,4.0,metno_forecast,1000.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,3,37.8,isd_lite,22,isd_lite,0.0,metno_forecast,320,isd_lite,5.4,isd_lite,1000.5,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,11,4,37.5,metno_forecast,18,metno_forecast,0.0,metno_forecast,323,metno_forecast,4.7,metno_forecast,1001.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,5,39.7,metno_forecast,14,metno_forecast,0.0,metno_forecast,312,metno_forecast,7.6,metno_forecast,1000.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,6,41.6,isd_lite,15,isd_lite,0.0,metno_forecast,290,isd_lite,5.4,isd_lite,999.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,11,7,41.7,metno_forecast,13,metno_forecast,0.0,metno_forecast,321,metno_forecast,11.2,metno_forecast,1000.1,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,8,42.3,metno_forecast,12,metno_forecast,0.0,metno_forecast,311,metno_forecast,12.6,metno_forecast,999.1,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,9,43.8,isd_lite,12,isd_lite,0.0,metno_forecast,290,isd_lite,3.6,isd_lite,997.7,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,11,10,42.3,metno_forecast,11,metno_forecast,0.0,metno_forecast,292,metno_forecast,15.5,metno_forecast,997.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,11,42.0,metno_forecast,11,metno_forecast,0.0,metno_forecast,285,metno_forecast,15.1,metno_forecast,997.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,12,42.6,isd_lite,12,isd_lite,0.0,metno_forecast,290,isd_lite,7.6,isd_lite,996.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,11,13,39.5,metno_forecast,14,metno_forecast,0.0,metno_forecast,259,metno_forecast,13.0,metno_forecast,996.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,14,37.4,metno_forecast,15,metno_forecast,0.0,metno_forecast,278,metno_forecast,14.0,metno_forecast,997.2,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,15,35.2,metno_forecast,18,metno_forecast,0.0,metno_forecast,299,metno_forecast,10.4,metno_forecast,997.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,16,32.4,metno_forecast,22,metno_forecast,0.0,metno_forecast,313,metno_forecast,10.8,metno_forecast,998.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,17,31.1,metno_forecast,28,metno_forecast,0.0,metno_forecast,316,metno_forecast,9.4,metno_forecast,999.1,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,18,30.7,metno_forecast,30,metno_forecast,0.0,metno_forecast,326,metno_forecast,9.0,metno_forecast,998.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,19,29.5,metno_forecast,33,metno_forecast,0.0,metno_forecast,304,metno_forecast,9.7,metno_forecast,998.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,20,29.0,metno_forecast,33,metno_forecast,0.0,metno_forecast,252,metno_forecast,8.6,metno_forecast,999.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,21,28.7,metno_forecast,33,metno_forecast,0.0,metno_forecast,290,metno_forecast,8.3,metno_forecast,999.2,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,22,27.1,metno_forecast,34,metno_forecast,0.0,metno_forecast,340,metno_forecast,9.4,metno_forecast,998.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,11,23,26.8,metno_forecast,35,metno_forecast,0.0,metno_forecast,284,metno_forecast,9.7,metno_forecast,999.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,0,26.6,metno_forecast,35,metno_forecast,0.0,metno_forecast,280,metno_forecast,9.4,metno_forecast,999.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,1,28.1,metno_forecast,35,metno_forecast,0.0,metno_forecast,291,metno_forecast,6.1,metno_forecast,1000.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,2,31.1,metno_forecast,29,metno_forecast,0.0,metno_forecast,306,metno_forecast,6.1,metno_forecast,1001.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,3,36.8,isd_lite,25,isd_lite,0.0,metno_forecast,340,isd_lite,5.4,isd_lite,1000.2,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,12,4,38.3,metno_forecast,19,metno_forecast,0.0,metno_forecast,313,metno_forecast,7.2,metno_forecast,1001.2,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,5,40.5,metno_forecast,14,metno_forecast,0.0,metno_forecast,316,metno_forecast,9.7,metno_forecast,1000.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,6,42.6,isd_lite,17,isd_lite,0.0,metno_forecast,320,isd_lite,5.4,isd_lite,999.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,12,7,43.0,metno_forecast,11,metno_forecast,0.0,metno_forecast,295,metno_forecast,14.8,metno_forecast,999.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,8,44.0,metno_forecast,10,metno_forecast,0.0,metno_forecast,297,metno_forecast,16.6,metno_forecast,998.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,9,44.4,isd_lite,14,isd_lite,0.0,metno_forecast,270,isd_lite,7.6,isd_lite,997.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,12,10,44.0,metno_forecast,10,metno_forecast,0.0,metno_forecast,306,metno_forecast,17.6,metno_forecast,997.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,11,43.4,metno_forecast,10,metno_forecast,0.0,metno_forecast,305,metno_forecast,17.6,metno_forecast,996.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,12,43.6,isd_lite,16,isd_lite,0.0,metno_forecast,290,isd_lite,7.6,isd_lite,995.3,isd_lite,0,metno_forecast,1,metno_forecast
2024,6,12,13,40.5,metno_forecast,14,metno_forecast,0.0,metno_forecast,269,metno_forecast,14.4,metno_forecast,996.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,14,37.9,metno_forecast,17,metno_forecast,0.0,metno_forecast,272,metno_forecast,11.2,metno_forecast,996.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,15,36.2,metno_forecast,19,metno_forecast,0.0,metno_forecast,278,metno_forecast,11.5,metno_forecast,997.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,16,34.3,metno_forecast,22,metno_forecast,0.0,metno_forecast,289,metno_forecast,10.4,metno_forecast,998.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,17,32.8,metno_forecast,25,metno_forecast,0.0,metno_forecast,312,metno_forecast,9.0,metno_forecast,998.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,18,33.9,metno_forecast,23,metno_forecast,0.0,metno_forecast,302,metno_forecast,9.4,metno_forecast,998.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,19,32.8,metno_forecast,25,metno_forecast,0.0,metno_forecast,286,metno_forecast,8.6,metno_forecast,998.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,20,31.0,metno_forecast,28,metno_forecast,0.0,metno_forecast,271,metno_forecast,10.1,metno_forecast,998.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,21,29.4,metno_forecast,32,metno_forecast,0.0,metno_forecast,313,metno_forecast,9.4,metno_forecast,998.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,22,30.0,metno_forecast,29,metno_forecast,0.0,metno_forecast,56,metno_forecast,6.1,metno_forecast,998.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,12,23,28.6,metno_forecast,34,metno_forecast,0.0,metno_forecast,6,metno_forecast,7.6,metno_forecast,999.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,13,0,27.6,metno_forecast,36,metno_forecast,0.0,metno_forecast,42,metno_forecast,7.9,metno_forecast,999.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,13,1,28.9,metno_forecast,41,metno_forecast,0.0,metno_forecast,5,metno_forecast,5.0,metno_forecast,1000.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,13,2,31.9,metno_forecast,32,metno_forecast,0.0,metno_forecast,192,metno_forecast,2.9,metno_forecast,1000.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,13,3,34.2,isd_lite,43,isd_lite,0.0,metno_forecast,180,isd_lite,3.6,isd_lite,999.5,isd_lite,4,isd_lite,1,metno_forecast
2024,6,13,4,37.6,metno_forecast,21,metno_forecast,0.0,metno_forecast,301,metno_forecast,10.8,metno_forecast,1000.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,13,5,40.6,metno_forecast,19,metno_forecast,0.0,metno_forecast,302,metno_forecast,16.6,metno_forecast,999.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,13,6,42.6,isd_lite,20,isd_lite,0.0,metno_forecast,290,isd_lite,7.6,isd_lite,998.5,isd_lite,2,metno_forecast,1,metno_forecast
2024,6,13,7,43.1,metno_forecast,15,metno_forecast,0.0,metno_forecast,303,metno_forecast,18.7,metno_forecast,998.6,metno_forecast,1,metno_forecast,2,metno_forecast
2024,6,13,8,44.1,metno_forecast,13,metno_forecast,0.0,metno_forecast,303,metno_forecast,17.3,metno_forecast,997.5,metno_forecast,1,metno_forecast,1,metno_forecast
2024,6,13,9,44.4,isd_lite,17,isd_lite,0.0,metno_forecast,270,isd_lite,9.4,isd_lite,995.8,isd_lite,1,metno_forecast,1,metno_forecast
2024,6,13,10,44.2,metno_forecast,12,metno_forecast,0.0,metno_forecast,286,metno_forecast,20.2,metno_forecast,995.0,metno_forecast,2,metno_forecast,2,metno_forecast
2024,6,13,11,43.8,metno_forecast,12,metno_forecast,0.0,metno_forecast,287,metno_forecast,21.2,metno_forecast,994.6,metno_forecast,1,metno_forecast,2,metno_forecast
2024,6,13,12,43.6,isd_lite,20,isd_lite,0.0,metno_forecast,290,isd_lite,7.6,isd_lite,993.8,isd_lite,3,metno_forecast,2,metno_forecast
2024,6,13,13,40.7,metno_forecast,15,metno_forecast,0.0,metno_forecast,300,metno_forecast,29.9,metno_forecast,995.5,metno_forecast,2,metno_forecast,3,metno_forecast
2024,6,13,14,36.7,metno_forecast,24,metno_forecast,0.0,metno_forecast,296,metno_forecast,19.1,metno_forecast,996.2,metno_forecast,0,metno_forecast,2,metno_forecast
2024,6,13,15,36.7,metno_forecast,23,metno_forecast,0.0,metno_forecast,279,metno_forecast,19.8,metno_forecast,996.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,13,16,34.9,metno_forecast,25,metno_forecast,0.0,metno_forecast,286,metno_forecast,11.2,metno_forecast,997.1,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,13,17,33.8,metno_forecast,27,metno_forecast,0.0,metno_forecast,278,metno_forecast,10.1,metno_forecast,997.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,13,18,32.1,metno_forecast,30,metno_forecast,0.0,metno_forecast,280,metno_forecast,8.6,metno_forecast,997.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,6,13,19,31.3,metno_forecast,33,metno_forecast,0.0,metno_forecast,4,metno_forecast,8.3,metno_forecast,997.4,metno_forecast,0,metno_forecast,1,metno_forecast
