timestamp,temperature,humidity,pressure,anomaly,anomaly_type,rule_missing_temperature,rule_temp_frozen,rule_temp_drift,rule_anomaly,rule_anomaly_type
2024-11-29 16:00:00,15.7,82,1017.3,0,normal,0,0,0,0,normal
2024-11-29 17:00:00,14.9,87,1017.3,0,normal,0,0,0,0,normal
2024-11-29 18:00:00,14.2,89,1017.2,0,normal,0,0,0,0,normal
2024-11-29 19:00:00,13.5,89,1016.8,0,normal,0,0,0,0,normal
2024-11-29 20:00:00,12.9,89,1016.0,0,normal,0,0,0,0,normal
2024-11-29 21:00:00,12.8,89,1016.1,0,normal,0,0,0,0,normal
2024-11-29 22:00:00,12.9,89,1016.0,0,normal,0,0,0,0,normal
2024-11-29 23:00:00,12.4,89,1015.9,0,normal,0,0,0,0,normal
2024-11-30 00:00:00,12.0,90,1016.0,0,normal,0,0,0,0,normal
2024-11-30 01:00:00,11.8,90,1016.5,0,normal,0,0,0,0,normal
2024-11-30 02:00:00,12.0,91,1017.3,0,normal,0,0,0,0,normal
2024-11-30 03:00:00,13.8,88,1017.9,0,normal,0,0,0,0,normal
2024-11-30 04:00:00,16.0,82,1018.4,0,normal,0,0,0,0,normal
2024-11-30 05:00:00,17.8,74,1018.6,0,normal,0,0,0,0,normal
2024-11-30 06:00:00,18.7,64,1018.2,0,normal,0,0,0,0,normal
2024-11-30 07:00:00,19.9,61,1017.3,0,normal,0,0,0,0,normal
2024-11-30 08:00:00,20.3,63,1016.0,0,normal,0,0,0,0,normal
2024-11-30 09:00:00,25.2,32,1013.2,0,normal,0,0,0,0,normal
2024-11-30 10:00:00,20.3,65,1014.3,0,normal,0,0,0,0,normal
2024-11-30 11:00:00,20.5,65,1013.5,0,normal,0,0,0,0,normal
2024-11-30 12:00:00,21.2,45,1012.6,0,normal,0,0,0,0,normal
2024-11-30 13:00:00,17.4,78,1013.8,0,normal,0,0,0,0,normal
2024-11-30 14:00:00,16.6,81,1014.1,0,normal,0,0,0,0,normal
2024-11-30 15:00:00,16.1,84,1014.4,0,normal,0,0,0,0,normal
2024-11-30 16:00:00,16.0,85,1014.5,0,normal,0,0,0,0,normal
2024-11-30 17:00:00,15.2,88,1014.8,0,normal,0,0,0,0,normal
2024-11-30 18:00:00,14.6,90,1014.7,0,normal,0,0,0,0,normal
2024-11-30 19:00:00,14.2,90,1014.2,0,normal,0,0,0,0,normal
2024-11-30 20:00:00,13.7,90,1014.0,0,normal,0,0,0,0,normal
2024-11-30 21:00:00,13.0,88,1013.5,0,normal,0,0,0,0,normal
2024-11-30 22:00:00,12.6,88,1013.6,0,normal,0,0,0,0,normal
2024-11-30 23:00:00,12.2,88,1013.7,0,normal,0,0,0,0,normal
2024-12-01 00:00:00,11.8,88,1014.2,0,normal,0,0,0,0,normal
2024-12-01 01:00:00,11.3,90,1014.9,0,normal,0,0,0,0,normal
2024-12-01 02:00:00,11.0,89,1015.3,0,normal,0,0,0,0,normal
2024-12-01 03:00:00,12.9,84,1015.9,0,normal,0,0,0,0,normal
2024-12-01 04:00:00,15.8,78,1016.2,0,normal,0,0,0,0,normal
2024-12-01 05:00:00,18.3,67,1016.2,0,normal,0,0,0,0,normal
2024-12-01 06:00:00,20.2,60,1015.5,0,normal,0,0,0,0,normal
2024-12-01 07:00:00,21.6,56,1014.3,0,normal,0,0,0,0,normal
2024-12-01 08:00:00,22.2,53,1013.0,0,normal,0,0,0,0,normal
2024-12-01 09:00:00,22.4,53,1011.9,0,normal,0,0,0,0,normal
2024-12-01 10:00:00,22.0,54,1011.4,0,normal,0,0,0,0,normal
2024-12-01 11:00:00,20.5,63,1011.2,0,normal,0,0,0,0,normal
2024-12-01 12:00:00,18.5,70,1011.2,0,normal,0,0,0,0,normal
2024-12-01 13:00:00,17.4,76,1011.7,0,normal,0,0,0,0,normal
2024-12-01 14:00:00,16.3,81,1012.4,0,normal,0,0,0,0,normal
2024-12-01 15:00:00,15.5,85,1012.7,0,normal,0,0,0,0,normal
2024-12-01 16:00:00,14.6,87,1012.9,0,normal,0,0,0,0,normal
2024-12-01 17:00:00,13.8,87,1012.9,0,normal,0,0,0,0,normal
2024-12-01 18:00:00,13.2,89,1012.8,0,normal,0,0,0,0,normal
2024-12-01 19:00:00,13.1,89,1012.7,0,normal,0,0,0,0,normal
2024-12-01 20:00:00,13.0,89,1012.7,0,normal,0,0,0,0,normal
2024-12-01 21:00:00,12.7,88,1012.5,0,normal,0,0,0,0,normal
2024-12-01 22:00:00,13.0,87,1012.1,0,normal,0,0,0,0,normal
2024-12-01 23:00:00,12.7,87,1012.2,0,normal,0,0,0,0,normal
2024-12-02 00:00:00,12.2,88,1012.7,0,normal,0,0,0,0,normal
2024-12-02 01:00:00,11.9,89,1013.3,0,normal,0,0,0,0,normal
2024-12-02 02:00:00,11.8,88,1014.2,0,normal,0,0,0,0,normal
2024-12-02 03:00:00,16.2,68,1015.0,0,normal,0,0,0,0,normal
2024-12-02 04:00:00,16.2,78,1015.1,0,normal,0,0,0,0,normal
2024-12-02 05:00:00,19.0,68,1015.3,0,normal,0,0,0,0,normal
2024-12-02 06:00:00,23.8,39,1014.7,0,normal,0,0,0,0,normal
2024-12-02 07:00:00,22.4,57,1014.1,0,normal,0,0,0,0,normal
2024-12-02 08:00:00,22.9,54,1013.6,0,normal,0,0,0,0,normal
2024-12-02 09:00:00,26.6,29,1012.4,0,normal,0,0,0,0,normal
2024-12-02 10:00:00,22.7,55,1012.7,0,normal,0,0,0,0,normal
2024-12-02 11:00:00,21.1,65,1012.9,0,normal,0,0,0,0,normal
2024-12-02 12:00:00,23.0,40,1012.6,0,normal,0,0,0,0,normal
2024-12-02 13:00:00,18.7,74,1013.8,0,normal,0,0,0,0,normal
2024-12-02 14:00:00,17.7,78,1014.7,0,normal,0,0,0,0,normal
2024-12-02 15:00:00,17.1,79,1015.4,0,normal,0,0,0,0,normal
2024-12-02 16:00:00,17.0,77,1015.6,0,normal,0,0,0,0,normal
2024-12-02 17:00:00,16.4,79,1015.7,0,normal,0,0,0,0,normal
2024-12-02 18:00:00,15.6,81,1015.7,0,normal,0,0,0,0,normal
2024-12-02 19:00:00,15.6,79,1015.5,0,normal,0,0,0,0,normal
2024-12-02 20:00:00,15.3,78,1015.4,0,normal,0,0,0,0,normal
2024-12-02 21:00:00,13.7,84,1015.6,0,normal,0,0,0,0,normal
2024-12-02 22:00:00,14.0,84,1015.4,0,normal,0,0,0,0,normal
2024-12-02 23:00:00,12.2,88,1015.2,0,normal,0,0,0,0,normal
2024-12-03 00:00:00,12.1,89,1015.7,0,normal,0,0,0,0,normal
2024-12-03 01:00:00,11.8,89,1016.5,0,normal,0,0,0,0,normal
2024-12-03 02:00:00,11.5,89,1017.1,0,normal,0,0,0,0,normal
2024-12-03 03:00:00,17.4,65,1016.7,0,normal,0,0,0,0,normal
2024-12-03 04:00:00,15.7,79,1018.2,0,normal,0,0,0,0,normal
2024-12-03 05:00:00,17.3,73,1018.6,0,normal,0,0,0,0,normal
2024-12-03 06:00:00,24.2,41,1017.0,0,normal,0,0,0,0,normal
2024-12-03 07:00:00,19.1,65,1017.3,0,normal,0,0,0,0,normal
2024-12-03 08:00:00,19.6,65,1016.9,0,normal,0,0,0,0,normal
2024-12-03 09:00:00,26.4,33,1015.4,0,normal,0,0,0,0,normal
2024-12-03 10:00:00,22.4,53,1015.2,0,normal,0,0,0,0,normal
2024-12-03 11:00:00,20.9,62,1015.0,0,normal,0,0,0,0,normal
2024-12-03 12:00:00,22.2,44,1014.9,0,normal,0,0,0,0,normal
2024-12-03 13:00:00,17.9,76,1015.8,0,normal,0,0,0,0,normal
2024-12-03 14:00:00,18.0,74,1016.4,0,normal,0,0,0,0,normal
2024-12-03 15:00:00,17.1,75,1016.8,0,normal,0,0,0,0,normal
2024-12-03 16:00:00,16.3,75,1017.1,0,normal,0,0,0,0,normal
2024-12-03 17:00:00,15.6,76,1017.3,0,normal,0,0,0,0,normal
2024-12-03 18:00:00,14.8,78,1017.1,0,normal,0,0,0,0,normal
2024-12-03 19:00:00,14.2,78,1016.6,0,normal,0,0,0,0,normal
2024-12-03 20:00:00,14.4,78,1016.2,0,normal,0,0,0,0,normal
2024-12-03 21:00:00,13.8,79,1015.8,0,normal,0,0,0,0,normal
2024-12-03 22:00:00,13.3,80,1015.4,0,normal,0,0,0,0,normal
2024-12-03 23:00:00,12.7,82,1015.0,0,normal,0,0,0,0,normal
2024-12-04 00:00:00,12.0,84,1015.1,0,normal,0,0,0,0,normal
2024-12-04 01:00:00,11.5,85,1015.4,0,normal,0,0,0,0,normal
2024-12-04 02:00:00,11.2,85,1016.1,0,normal,0,0,0,0,normal
2024-12-04 03:00:00,15.2,66,1016.5,0,normal,0,0,0,0,normal
2024-12-04 04:00:00,14.4,72,1017.2,0,normal,0,0,0,0,normal
2024-12-04 05:00:00,16.5,63,1017.2,0,normal,0,0,0,0,normal
2024-12-04 06:00:00,18.7,60,1016.4,0,normal,0,0,0,0,normal
2024-12-04 07:00:00,20.2,56,1015.3,0,normal,0,0,0,0,normal
2024-12-04 08:00:00,21.1,53,1014.4,0,normal,0,0,0,0,normal
2024-12-04 09:00:00,26.0,26,1013.4,0,normal,0,0,0,0,normal
2024-12-04 10:00:00,21.1,54,1013.1,0,normal,0,0,0,0,normal
2024-12-04 11:00:00,19.7,61,1013.4,0,normal,0,0,0,0,normal
2024-12-04 12:00:00,23.6,30,1013.0,0,normal,0,0,0,0,normal
2024-12-04 13:00:00,16.6,70,1014.2,0,normal,0,0,0,0,normal
2024-12-04 14:00:00,15.1,76,1014.7,0,normal,0,0,0,0,normal
2024-12-04 15:00:00,13.8,5,1015.1,1,humidity_drop,0,0,0,0,normal
2024-12-04 16:00:00,13.6,77,1015.5,0,normal,0,0,0,0,normal
2024-12-04 17:00:00,13.1,76,1015.6,0,normal,0,0,0,0,normal
2024-12-04 18:00:00,12.6,76,1015.2,0,normal,0,0,0,0,normal
2024-12-04 19:00:00,11.8,78,1015.0,0,normal,0,0,0,0,normal
2024-12-04 20:00:00,11.3,79,1015.0,0,normal,0,0,0,0,normal
2024-12-04 21:00:00,11.2,78,1014.3,0,normal,0,0,0,0,normal
2024-12-04 22:00:00,10.8,79,1014.1,0,normal,0,0,0,0,normal
2024-12-04 23:00:00,10.1,82,1013.9,0,normal,0,0,0,0,normal
2024-12-05 00:00:00,9.5,83,1013.9,0,normal,0,0,0,0,normal
2024-12-05 01:00:00,9.1,84,1014.3,0,normal,0,0,0,0,normal
2024-12-05 02:00:00,8.9,86,1014.9,0,normal,0,0,0,0,normal
2024-12-05 03:00:00,12.2,74,1015.6,0,normal,0,0,0,0,normal
2024-12-05 04:00:00,12.9,73,1015.9,0,normal,0,0,0,0,normal
2024-12-05 05:00:00,15.8,64,1016.3,0,normal,0,0,0,0,normal
2024-12-05 06:00:00,21.8,39,1015.3,0,normal,0,0,0,0,normal
2024-12-05 07:00:00,19.8,52,1014.4,0,normal,0,0,0,0,normal
2024-12-05 08:00:00,20.8,48,1013.5,0,normal,0,0,0,0,normal
2024-12-05 09:00:00,25.0,25,1012.7,0,normal,0,0,0,0,normal
2024-12-05 10:00:00,20.8,47,1012.7,0,normal,0,0,0,0,normal
2024-12-05 11:00:00,19.0,57,1012.7,0,normal,0,0,0,0,normal
2024-12-05 12:00:00,22.4,38,1012.3,0,normal,0,0,0,0,normal
2024-12-05 13:00:00,15.1,72,1013.4,0,normal,0,0,0,0,normal
2024-12-05 14:00:00,14.3,74,1013.8,0,normal,0,0,0,0,normal
2024-12-05 15:00:00,13.3,78,1014.1,0,normal,0,0,0,0,normal
2024-12-05 16:00:00,12.4,80,1014.3,0,normal,0,0,0,0,normal
2024-12-05 17:00:00,11.7,80,1014.8,0,normal,0,0,0,0,normal
2024-12-05 18:00:00,11.1,80,1014.6,0,normal,0,0,0,0,normal
2024-12-05 19:00:00,10.5,81,1014.4,0,normal,0,0,0,0,normal
2024-12-05 20:00:00,9.8,82,1014.1,0,normal,0,0,0,0,normal
2024-12-05 21:00:00,9.2,83,1013.9,0,normal,0,0,0,0,normal
2024-12-05 22:00:00,9.1,86,1013.5,0,normal,0,0,0,0,normal
2024-12-05 23:00:00,8.8,86,1013.2,0,normal,0,0,0,0,normal
2024-12-06 00:00:00,8.5,86,1013.4,0,normal,0,0,0,0,normal
2024-12-06 01:00:00,8.2,87,1013.8,0,normal,0,0,0,0,normal
2024-12-06 02:00:00,8.3,87,1014.4,0,normal,0,0,0,0,normal
2024-12-06 03:00:00,10.2,84,1015.3,0,normal,0,0,0,0,normal
2024-12-06 04:00:00,13.2,75,1015.1,0,normal,0,0,0,0,normal
2024-12-06 05:00:00,15.9,67,1015.2,0,normal,0,0,0,0,normal
2024-12-06 06:00:00,22.0,32,1014.9,0,normal,0,0,0,0,normal
2024-12-06 07:00:00,19.6,51,1013.7,0,normal,0,0,0,0,normal
2024-12-06 08:00:00,20.3,48,1012.5,0,normal,0,0,0,0,normal
2024-12-06 09:00:00,25.2,24,1011.5,0,normal,0,0,0,0,normal
2024-12-06 10:00:00,20.1,47,1011.4,0,normal,0,0,0,0,normal
2024-12-06 11:00:00,18.4,56,1011.4,0,normal,0,0,0,0,normal
2024-12-06 12:00:00,24.0,25,1011.0,0,normal,0,0,0,0,normal
2024-12-06 13:00:00,15.8,65,1011.8,0,normal,0,0,0,0,normal
2024-12-06 14:00:00,14.1,72,1012.5,0,normal,0,0,0,0,normal
2024-12-06 15:00:00,12.9,76,1012.8,0,normal,0,0,0,0,normal
2024-12-06 16:00:00,12.4,77,1013.2,0,normal,0,0,0,0,normal
2024-12-06 17:00:00,11.6,79,1013.3,0,normal,0,0,0,0,normal
2024-12-06 18:00:00,10.5,82,1013.3,0,normal,0,0,0,0,normal
2024-12-06 19:00:00,9.7,85,1012.8,0,normal,0,0,0,0,normal
2024-12-06 20:00:00,8.9,87,1012.5,0,normal,0,0,0,0,normal
2024-12-06 21:00:00,8.4,88,1011.9,0,normal,0,0,0,0,normal
2024-12-06 22:00:00,8.1,88,1011.4,0,normal,0,0,0,0,normal
2024-12-06 23:00:00,8.2,88,1011.0,0,normal,0,0,0,0,normal
2024-12-07 00:00:00,8.1,88,1011.1,0,normal,0,0,0,0,normal
2024-12-07 01:00:00,7.9,86,1011.7,0,normal,0,0,0,0,normal
2024-12-07 02:00:00,7.8,86,1012.6,0,normal,0,0,0,0,normal
2024-12-07 03:00:00,8.0,86,1014.9,0,normal,0,0,0,0,normal
2024-12-07 04:00:00,11.9,78,1014.1,0,normal,0,0,0,0,normal
2024-12-07 05:00:00,14.9,68,1014.6,0,normal,0,0,0,0,normal
2024-12-07 06:00:00,19.0,51,1014.3,0,normal,0,0,0,0,normal
2024-12-07 07:00:00,18.7,52,1013.3,0,normal,0,0,0,0,normal
2024-12-07 08:00:00,19.5,49,1012.2,0,normal,0,0,0,0,normal
2024-12-07 09:00:00,23.4,32,1011.8,0,normal,0,0,0,0,normal
2024-12-07 10:00:00,19.4,51,1011.3,0,normal,0,0,0,0,normal
2024-12-07 11:00:00,18.1,66,1011.5,0,normal,0,0,0,0,normal
2024-12-07 12:00:00,20.4,44,1011.4,0,normal,0,0,0,0,normal
2024-12-07 13:00:00,13.6,76,1012.3,0,normal,0,0,0,0,normal
2024-12-07 14:00:00,12.5,79,1012.7,0,normal,0,0,0,0,normal
2024-12-07 15:00:00,11.4,84,1013.1,0,normal,0,0,0,0,normal
2024-12-07 16:00:00,10.8,87,1013.4,0,normal,0,0,0,0,normal
2024-12-07 17:00:00,10.8,85,1013.8,0,normal,0,0,0,0,normal
2024-12-07 18:00:00,10.4,84,1014.0,0,normal,0,0,0,0,normal
2024-12-07 19:00:00,9.9,86,1013.7,0,normal,0,0,0,0,normal
2024-12-07 20:00:00,9.4,87,1013.4,0,normal,0,0,0,0,normal
2024-12-07 21:00:00,8.9,87,1013.4,0,normal,0,0,0,0,normal
2024-12-07 22:00:00,8.7,87,1013.3,0,normal,0,0,0,0,normal
2024-12-07 23:00:00,8.8,88,1013.1,0,normal,0,0,0,0,normal
2024-12-08 00:00:00,9.0,88,1013.1,0,normal,0,0,0,0,normal
2024-12-08 01:00:00,9.3,86,1013.4,0,normal,0,0,0,0,normal
2024-12-08 02:00:00,9.7,84,1013.5,0,normal,0,0,0,0,normal
2024-12-08 03:00:00,7.8,89,1015.3,0,normal,0,0,0,0,normal
2024-12-08 04:00:00,13.7,68,1014.1,0,normal,0,0,0,0,normal
2024-12-08 05:00:00,15.4,62,1014.4,0,normal,0,0,0,0,normal
2024-12-08 06:00:00,19.2,50,1014.2,0,normal,0,0,0,0,normal
2024-12-08 07:00:00,14.6,70,1013.5,0,normal,0,0,0,0,normal
2024-12-08 08:00:00,14.8,69,1012.0,0,normal,0,0,0,0,normal
2024-12-08 09:00:00,23.2,32,1010.7,0,normal,0,0,0,0,normal
2024-12-08 10:00:00,14.6,75,1010.2,0,normal,0,0,0,0,normal
2024-12-08 11:00:00,13.8,70,1009.9,0,normal,0,0,0,0,normal
2024-12-08 12:00:00,20.0,52,1010.9,0,normal,0,0,0,0,normal
2024-12-08 13:00:00,12.1,82,1011.6,0,normal,0,0,0,0,normal
2024-12-08 14:00:00,11.7,82,1012.1,0,normal,0,0,0,0,normal
2024-12-08 15:00:00,11.1,79,1012.0,0,normal,0,0,0,0,normal
2024-12-08 16:00:00,10.8,80,1012.0,0,normal,0,0,0,0,normal
2024-12-08 17:00:00,11.2,85,1012.2,0,normal,0,0,0,0,normal
2024-12-08 18:00:00,11.2,85,1012.3,0,normal,0,0,0,0,normal
2024-12-08 19:00:00,11.0,81,1012.2,0,normal,0,0,0,0,normal
2024-12-08 20:00:00,11.0,74,1012.0,0,normal,0,0,0,0,normal
2024-12-08 21:00:00,10.5,78,1012.5,0,normal,0,0,0,0,normal
2024-12-08 22:00:00,10.1,79,1012.9,0,normal,0,0,0,0,normal
2024-12-08 23:00:00,10.2,77,1013.2,0,normal,0,0,0,0,normal
2024-12-09 00:00:00,10.2,77,1013.8,0,normal,0,0,0,0,normal
2024-12-09 01:00:00,9.0,82,1014.5,0,normal,0,0,0,0,normal
2024-12-09 02:00:00,8.4,86,1015.3,0,normal,0,0,0,0,normal
2024-12-09 03:00:00,8.6,89,1017.0,0,normal,0,0,0,0,normal
2024-12-09 04:00:00,11.3,82,1017.0,0,normal,0,0,0,0,normal
2024-12-09 05:00:00,13.2,73,1017.5,0,normal,0,0,0,0,normal
2024-12-09 06:00:00,19.8,49,1017.9,0,normal,0,0,0,0,normal
2024-12-09 07:00:00,17.6,56,1017.1,0,normal,0,0,0,0,normal
2024-12-09 08:00:00,18.3,53,1016.3,0,normal,0,0,0,0,normal
2024-12-09 09:00:00,19.8,46,1016.6,0,normal,0,0,0,0,normal
2024-12-09 10:00:00,18.3,52,1015.7,0,normal,0,0,0,0,normal
2024-12-09 11:00:00,17.2,62,1016.1,0,normal,0,0,0,0,normal
2024-12-09 12:00:00,16.8,59,1017.1,0,normal,0,0,0,0,normal
2024-12-09 13:00:00,13.9,75,1017.5,0,normal,0,0,0,0,normal
2024-12-09 14:00:00,13.1,78,1018.3,0,normal,0,0,0,0,normal
2024-12-09 15:00:00,12.5,79,1018.8,0,normal,0,0,0,0,normal
2024-12-09 16:00:00,11.9,80,1018.8,0,normal,0,0,0,0,normal
2024-12-09 17:00:00,11.2,81,1018.7,0,normal,0,0,0,0,normal
2024-12-09 18:00:00,10.6,82,1018.7,0,normal,0,0,0,0,normal
2024-12-09 19:00:00,9.6,85,1018.5,0,normal,0,0,0,0,normal
2024-12-09 20:00:00,8.5,87,1018.5,0,normal,0,0,0,0,normal
2024-12-09 21:00:00,8.4,87,1018.4,0,normal,0,0,0,0,normal
2024-12-09 22:00:00,8.3,87,1018.0,0,normal,0,0,0,0,normal
2024-12-09 23:00:00,7.8,88,1017.8,0,normal,0,0,0,0,normal
2024-12-10 00:00:00,7.6,87,1017.9,0,normal,0,0,0,0,normal
2024-12-10 01:00:00,7.2,86,1018.3,0,normal,0,0,0,0,normal
2024-12-10 02:00:00,6.6,87,1018.9,0,normal,0,0,0,0,normal
2024-12-10 03:00:00,9.6,87,1019.3,0,normal,0,0,0,0,normal
2024-12-10 04:00:00,10.4,77,1020.0,0,normal,0,0,0,0,normal
2024-12-10 05:00:00,12.9,66,1020.3,0,normal,0,0,0,0,normal
2024-12-10 06:00:00,18.2,37,1019.1,0,normal,0,0,0,0,normal
2024-12-10 07:00:00,16.4,46,1018.6,0,normal,0,0,0,0,normal
2024-12-10 08:00:00,17.3,40,1017.6,0,normal,0,0,0,0,normal
2024-12-10 09:00:00,20.8,26,1016.7,0,normal,0,0,0,0,normal
2024-12-10 10:00:00,17.1,40,1016.5,0,normal,0,0,0,0,normal
2024-12-10 11:00:00,15.6,49,1016.2,0,normal,0,0,0,0,normal
2024-12-10 12:00:00,16.8,39,1016.5,0,normal,0,0,0,0,normal
2024-12-10 13:00:00,11.8,64,1016.6,0,normal,0,0,0,0,normal
2024-12-10 14:00:00,11.1,66,1016.8,0,normal,0,0,0,0,normal
2024-12-10 15:00:00,10.7,66,1017.1,0,normal,0,0,0,0,normal
2024-12-10 16:00:00,10.2,67,1017.3,0,normal,0,0,0,0,normal
2024-12-10 17:00:00,9.8,68,1017.5,0,normal,0,0,0,0,normal
2024-12-10 18:00:00,9.2,69,1017.6,0,normal,0,0,0,0,normal
2024-12-10 19:00:00,8.7,69,1017.6,0,normal,0,0,0,0,normal
2024-12-10 20:00:00,8.4,69,1017.5,0,normal,0,0,0,0,normal
2024-12-10 21:00:00,8.0,70,1017.5,0,normal,0,0,0,0,normal
2024-12-10 22:00:00,7.6,71,1017.2,0,normal,0,0,0,0,normal
2024-12-10 23:00:00,7.3,71,1016.9,0,normal,0,0,0,0,normal
2024-12-11 00:00:00,6.9,72,1017.0,0,normal,0,0,0,0,normal
2024-12-11 01:00:00,6.6,73,1017.4,0,normal,0,0,0,0,normal
2024-12-11 02:00:00,6.4,73,1017.7,0,normal,0,0,0,0,normal
2024-12-11 03:00:00,9.8,84,1019.2,0,normal,0,0,0,0,normal
2024-12-11 04:00:00,10.4,65,1018.5,0,normal,0,0,0,0,normal
2024-12-11 05:00:00,13.2,55,1018.5,0,normal,0,0,0,0,normal
2024-12-11 06:00:00,15.6,48,1017.9,0,normal,0,0,0,0,normal
2024-12-11 07:00:00,17.2,42,1017.0,0,normal,0,0,0,0,normal
2024-12-11 08:00:00,18.1,39,1016.1,0,normal,0,0,0,0,normal
2024-12-11 09:00:00,21.4,25,1016.0,0,normal,0,0,0,0,normal
2024-12-11 10:00:00,17.8,44,1014.9,0,normal,0,0,0,0,normal
2024-12-11 11:00:00,16.3,54,1014.6,0,normal,0,0,0,0,normal
2024-12-11 12:00:00,17.6,37,1015.7,0,normal,0,0,0,0,normal
2024-12-11 13:00:00,12.8,68,1014.8,0,normal,0,0,0,0,normal
2024-12-11 14:00:00,12.2,69,1014.9,0,normal,0,0,0,0,normal
2024-12-11 15:00:00,11.7,70,1015.0,0,normal,0,0,0,0,normal
2024-12-11 16:00:00,11.0,72,1015.1,0,normal,0,0,0,0,normal
2024-12-11 17:00:00,9.9,76,1015.1,0,normal,0,0,0,0,normal
2024-12-11 18:00:00,8.8,79,1015.2,0,normal,0,0,0,0,normal
2024-12-11 19:00:00,8.0,80,1015.0,0,normal,0,0,0,0,normal
2024-12-11 20:00:00,7.5,81,1014.9,0,normal,0,0,0,0,normal
2024-12-11 21:00:00,7.1,82,1014.9,0,normal,0,0,0,0,normal
2024-12-11 22:00:00,6.7,83,1014.8,0,normal,0,0,0,0,normal
2024-12-11 23:00:00,6.3,85,1014.8,0,normal,0,0,0,0,normal
2024-12-12 00:00:00,6.0,86,1015.0,0,normal,0,0,0,0,normal
2024-12-12 03:00:00,6.4,85,1018.0,0,normal,0,0,0,0,normal
2024-12-12 06:00:00,17.8,44,1017.8,0,normal,0,0,0,0,normal
2024-12-12 09:00:00,20.2,45,1016.0,0,normal,0,0,0,0,normal
2024-12-12 12:00:00,16.8,53,1016.7,0,normal,0,0,0,0,normal
2024-12-12 18:00:00,8.4,77,1018.0,0,normal,0,0,0,0,normal
2024-12-13 00:00:00,7.0,73,1018.1,0,normal,0,0,0,0,normal
2024-12-13 03:00:00,8.8,84,1020.6,0,normal,0,0,0,0,normal
2024-12-13 06:00:00,17.4,52,1019.6,0,normal,0,0,0,0,normal
2024-12-13 09:00:00,21.0,42,1016.8,0,normal,0,0,0,0,normal
2024-12-13 12:00:00,17.6,48,1016.1,0,normal,0,0,0,0,normal
2024-12-13 15:00:00,11.8,64,1018.3,0,normal,0,0,0,0,normal
2024-12-13 16:00:00,11.1,64,1018.7,0,normal,0,0,0,0,normal
2024-12-13 17:00:00,10.4,65,1018.7,0,normal,0,0,0,0,normal
2024-12-13 18:00:00,9.7,66,1018.6,0,normal,0,0,0,0,normal
2024-12-13 19:00:00,9.0,68,1018.4,0,normal,0,0,0,0,normal
2024-12-13 20:00:00,8.8,70,1017.7,0,normal,0,0,0,0,normal
2024-12-13 21:00:00,8.1,71,1017.3,0,normal,0,0,0,0,normal
2024-12-13 22:00:00,7.6,72,1016.8,0,normal,0,0,0,0,normal
2024-12-13 23:00:00,7.1,73,1016.8,0,normal,0,0,0,0,normal
2024-12-14 00:00:00,6.7,73,1017.1,0,normal,0,0,0,0,normal
2024-12-14 01:00:00,6.3,77,1017.9,0,normal,0,0,0,0,normal
2024-12-14 02:00:00,6.2,75,1018.3,0,normal,0,0,0,0,normal
2024-12-14 03:00:00,10.2,67,1018.9,0,normal,0,0,0,0,normal
2024-12-14 04:00:00,9.8,67,1020.0,0,normal,0,0,0,0,normal
2024-12-14 05:00:00,12.3,58,1019.9,0,normal,0,0,0,0,normal
2024-12-14 06:00:00,14.5,53,1019.2,0,normal,0,0,0,0,normal
2024-12-14 07:00:00,16.0,50,1018.3,0,normal,0,0,0,0,normal
2024-12-14 08:00:00,17.1,47,1017.4,0,normal,0,0,0,0,normal
2024-12-14 09:00:00,21.4,38,1016.8,0,normal,0,0,0,0,normal
2024-12-14 10:00:00,17.6,47,1016.8,0,normal,0,0,0,0,normal
2024-12-14 11:00:00,16.3,54,1016.8,0,normal,0,0,0,0,normal
2024-12-14 12:00:00,18.0,51,1017.3,0,normal,0,0,0,0,normal
2024-12-14 13:00:00,12.6,74,1017.9,0,normal,0,0,0,0,normal
2024-12-14 14:00:00,11.9,78,1018.1,0,normal,0,0,0,0,normal
2024-12-14 15:00:00,11.3,78,1018.4,0,normal,0,0,0,0,normal
2024-12-14 16:00:00,10.8,78,1018.6,0,normal,0,0,0,0,normal
2024-12-14 17:00:00,10.8,75,1019.0,0,normal,0,0,0,0,normal
2024-12-14 18:00:00,10.1,75,1018.7,0,normal,0,0,0,0,normal
2024-12-14 19:00:00,9.4,76,1018.4,0,normal,0,0,0,0,normal
2024-12-14 20:00:00,8.7,77,1018.1,0,normal,0,0,0,0,normal
2024-12-14 21:00:00,8.2,78,1018.0,0,normal,0,0,0,0,normal
2024-12-14 22:00:00,8.0,78,1017.7,0,normal,0,0,0,0,normal
2024-12-14 23:00:00,7.7,79,1017.6,0,normal,0,0,0,0,normal
2024-12-15 00:00:00,7.3,81,1017.7,0,normal,0,0,0,0,normal
2024-12-15 01:00:00,7.0,82,1018.6,0,normal,0,0,0,0,normal
2024-12-15 02:00:00,6.9,82,1019.4,0,normal,0,0,0,0,normal
2024-12-15 03:00:00,8.8,84,1020.8,0,normal,0,0,0,0,normal
2024-12-15 04:00:00,10.1,77,1021.2,0,normal,0,0,0,0,normal
2024-12-15 05:00:00,12.8,68,1021.5,0,normal,0,0,0,0,normal
2024-12-15 06:00:00,17.0,63,1021.8,0,normal,0,0,0,0,normal
2024-12-15 07:00:00,17.1,53,1020.3,0,normal,0,0,0,0,normal
