year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2020,7,31,6,31.2,isd_lite,74,isd_lite,,,180,isd_lite,9.4,isd_lite,1002.1,isd_lite,6,isd_lite,,
2020,7,31,9,33.4,isd_lite,68,isd_lite,,,180,isd_lite,1.8,isd_lite,999.9,isd_lite,7,isd_lite,,
2020,7,31,12,30.4,isd_lite,81,isd_lite,,,0,isd_lite,0.0,isd_lite,998.2,isd_lite,4,isd_lite,,
2020,8,1,3,28.8,isd_lite,82,isd_lite,,,0,isd_lite,0.0,isd_lite,1001.5,isd_lite,3,isd_lite,,
2020,8,1,6,25.4,isd_lite,96,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.8,isd_lite,5,isd_lite,,
2020,8,1,9,29.6,isd_lite,78,isd_lite,,,0,isd_lite,0.0,isd_lite,1000.3,isd_lite,5,isd_lite,,
2020,8,1,12,31.4,isd_lite,76,isd_lite,,,0,isd_lite,0.0,isd_lite,998.3,isd_lite,5,isd_lite,,
2020,8,2,3,29.2,isd_lite,71,isd_lite,,,0,isd_lite,0.0,isd_lite,1000.7,isd_lite,7,isd_lite,,
2020,8,2,6,32.6,isd_lite,72,isd_lite,,,0,isd_lite,0.0,isd_lite,1000.6,isd_lite,6,isd_lite,,
2020,8,2,9,29.8,isd_lite,73,isd_lite,,,0,isd_lite,0.0,isd_lite,998.7,isd_lite,5,isd_lite,,
2020,8,2,12,33.6,isd_lite,68,isd_lite,,,0,isd_lite,0.0,isd_lite,995.7,isd_lite,6,isd_lite,,
2020,8,3,3,31.4,isd_lite,78,isd_lite,,,0,isd_lite,0.0,isd_lite,995.3,isd_lite,2,isd_lite,,
2020,8,3,6,34.0,isd_lite,74,isd_lite,,,180,isd_lite,3.6,isd_lite,995.3,isd_lite,2,isd_lite,,
2020,8,3,9,36.4,isd_lite,61,isd_lite,,,180,isd_lite,5.4,isd_lite,993.3,isd_lite,3,isd_lite,,
2020,8,3,12,35.4,isd_lite,68,isd_lite,,,0,isd_lite,0.0,isd_lite,991.0,isd_lite,1,isd_lite,,
2020,8,4,3,25.8,isd_lite,81,isd_lite,,,0,isd_lite,0.0,isd_lite,993.7,isd_lite,7,isd_lite,,
2020,8,4,6,28.8,isd_lite,79,isd_lite,,,140,isd_lite,7.6,isd_lite,994.5,isd_lite,4,isd_lite,,
2020,8,4,9,32.6,isd_lite,70,isd_lite,,,160,isd_lite,3.6,isd_lite,993.0,isd_lite,1,isd_lite,,
2020,8,4,12,34.0,isd_lite,72,isd_lite,,,0,isd_lite,0.0,isd_lite,990.7,isd_lite,4,isd_lite,,
2020,8,5,3,30.4,isd_lite,91,isd_lite,,,0,isd_lite,0.0,isd_lite,994.4,isd_lite,5,isd_lite,,
2020,8,5,6,33.4,isd_lite,73,isd_lite,,,90,isd_lite,3.6,isd_lite,995.5,isd_lite,4,isd_lite,,
2020,8,5,9,35.2,isd_lite,64,isd_lite,,,180,isd_lite,7.6,isd_lite,994.3,isd_lite,6,isd_lite,,
2020,8,5,12,26.8,isd_lite,94,isd_lite,,,320,isd_lite,5.4,isd_lite,995.9,isd_lite,6,isd_lite,,
2020,8,6,3,30.0,isd_lite,82,isd_lite,,,0,isd_lite,0.0,isd_lite,999.8,isd_lite,7,isd_lite,,
2020,8,6,6,34.0,isd_lite,72,isd_lite,,,70,isd_lite,7.6,isd_lite,999.9,isd_lite,7,isd_lite,,
2020,8,6,9,35.0,isd_lite,64,isd_lite,,,0,isd_lite,0.0,isd_lite,998.4,isd_lite,3,isd_lite,,
2020,8,6,12,35.0,isd_lite,62,isd_lite,,,0,isd_lite,0.0,isd_lite,996.8,isd_lite,3,isd_lite,,
2020,8,7,3,29.4,isd_lite,80,isd_lite,,,90,isd_lite,7.6,isd_lite,1002.6,isd_lite,7,isd_lite,,
2020,8,7,6,32.4,isd_lite,69,isd_lite,,,140,isd_lite,14.8,isd_lite,1002.4,isd_lite,5,isd_lite,,
2020,8,7,9,34.0,isd_lite,64,isd_lite,,,160,isd_lite,5.4,isd_lite,999.8,isd_lite,3,isd_lite,,
2020,8,7,12,34.0,isd_lite,66,isd_lite,,,160,isd_lite,7.6,isd_lite,998.5,isd_lite,4,isd_lite,,
2020,8,8,3,31.8,isd_lite,75,isd_lite,,,0,isd_lite,0.0,isd_lite,999.9,isd_lite,3,isd_lite,,
2020,8,8,6,27.0,isd_lite,96,isd_lite,,,200,isd_lite,5.4,isd_lite,1000.0,isd_lite,6,isd_lite,,
2020,8,8,9,33.2,isd_lite,73,isd_lite,,,20,isd_lite,7.6,isd_lite,996.8,isd_lite,5,isd_lite,,
2020,8,8,12,32.8,isd_lite,76,isd_lite,,,0,isd_lite,0.0,isd_lite,995.6,isd_lite,5,isd_lite,,
2020,8,9,3,31.0,isd_lite,86,isd_lite,,,0,isd_lite,0.0,isd_lite,997.5,isd_lite,5,isd_lite,,
2020,8,9,6,32.4,isd_lite,83,isd_lite,,,70,isd_lite,9.4,isd_lite,998.0,isd_lite,5,isd_lite,,
2020,8,9,9,29.8,isd_lite,84,isd_lite,,,0,isd_lite,0.0,isd_lite,997.2,isd_lite,7,isd_lite,,
2020,8,9,12,32.4,isd_lite,82,isd_lite,,,0,isd_lite,0.0,isd_lite,995.1,isd_lite,5,isd_lite,,
2020,8,10,3,29.2,isd_lite,90,isd_lite,,,160,isd_lite,9.4,isd_lite,999.4,isd_lite,7,isd_lite,,
2020,8,10,6,32.0,isd_lite,79,isd_lite,,,160,isd_lite,3.6,isd_lite,999.8,isd_lite,7,isd_lite,,
2020,8,10,9,28.2,isd_lite,95,isd_lite,,,180,isd_lite,7.6,isd_lite,998.7,isd_lite,7,isd_lite,,
2020,8,10,12,30.6,isd_lite,86,isd_lite,,,70,isd_lite,1.8,isd_lite,997.2,isd_lite,7,isd_lite,,
2020,8,11,3,29.0,isd_lite,86,isd_lite,,,0,isd_lite,0.0,isd_lite,999.4,isd_lite,3,isd_lite,,
2020,8,11,6,32.4,isd_lite,74,isd_lite,,,180,isd_lite,3.6,isd_lite,999.2,isd_lite,3,isd_lite,,
2020,8,11,9,33.4,isd_lite,73,isd_lite,,,0,isd_lite,0.0,isd_lite,996.7,isd_lite,7,isd_lite,,
2020,8,11,12,33.0,isd_lite,79,isd_lite,,,0,isd_lite,0.0,isd_lite,995.1,isd_lite,3,isd_lite,,
2020,8,12,3,27.8,isd_lite,81,isd_lite,,,160,isd_lite,7.6,isd_lite,997.6,isd_lite,5,isd_lite,,
2020,8,12,6,32.8,isd_lite,78,isd_lite,,,0,isd_lite,0.0,isd_lite,997.1,isd_lite,5,isd_lite,,
2020,8,12,9,28.2,isd_lite,87,isd_lite,,,270,isd_lite,11.2,isd_lite,996.8,isd_lite,7,isd_lite,,
2020,8,12,12,28.4,isd_lite,89,isd_lite,,,0,isd_lite,0.0,isd_lite,995.3,isd_lite,3,isd_lite,,
2020,8,13,3,26.8,isd_lite,94,isd_lite,,,0,isd_lite,0.0,isd_lite,996.9,isd_lite,7,isd_lite,,
2020,8,13,6,28.8,isd_lite,88,isd_lite,,,90,isd_lite,5.4,isd_lite,997.5,isd_lite,5,isd_lite,,
2020,8,13,9,30.6,isd_lite,81,isd_lite,,,140,isd_lite,7.6,isd_lite,997.0,isd_lite,8,isd_lite,,
2020,8,13,12,29.4,isd_lite,82,isd_lite,,,140,isd_lite,7.6,isd_lite,995.6,isd_lite,8,isd_lite,,
2020,8,14,3,29.8,isd_lite,80,isd_lite,,,70,isd_lite,3.6,isd_lite,998.6,isd_lite,4,isd_lite,,
2020,8,14,6,31.8,isd_lite,74,isd_lite,,,90,isd_lite,11.2,isd_lite,997.8,isd_lite,5,isd_lite,,
2020,8,14,9,32.8,isd_lite,68,isd_lite,,,140,isd_lite,9.4,isd_lite,996.4,isd_lite,4,isd_lite,,
2020,8,14,12,32.6,isd_lite,68,isd_lite,,,140,isd_lite,5.4,isd_lite,995.0,isd_lite,4,isd_lite,,
2020,8,15,3,30.4,isd_lite,81,isd_lite,,,70,isd_lite,5.4,isd_lite,997.0,isd_lite,2,isd_lite,,
2020,8,15,6,32.4,isd_lite,72,isd_lite,,,160,isd_lite,7.6,isd_lite,997.5,isd_lite,4,isd_lite,,
2020,8,15,9,33.8,isd_lite,64,isd_lite,,,180,isd_lite,5.4,isd_lite,995.9,isd_lite,5,isd_lite,,
2020,8,15,12,33.8,isd_lite,70,isd_lite,,,0,isd_lite,0.0,isd_lite,994.7,isd_lite,2,isd_lite,,
2020,8,16,3,27.8,isd_lite,92,isd_lite,,,110,isd_lite,5.4,isd_lite,998.8,isd_lite,7,isd_lite,,
2020,8,16,6,32.4,isd_lite,76,isd_lite,,,160,isd_lite,7.6,isd_lite,997.9,isd_lite,6,isd_lite,,
2020,8,16,9,32.8,isd_lite,76,isd_lite,,,160,isd_lite,3.6,isd_lite,996.6,isd_lite,6,isd_lite,,
2020,8,16,12,32.6,isd_lite,74,isd_lite,,,160,isd_lite,3.6,isd_lite,995.7,isd_lite,3,isd_lite,,
2020,8,17,3,30.0,isd_lite,90,isd_lite,,,110,isd_lite,3.6,isd_lite,997.9,isd_lite,4,isd_lite,,
2020,8,17,6,32.2,isd_lite,76,isd_lite,,,0,isd_lite,0.0,isd_lite,998.2,isd_lite,7,isd_lite,,
2020,8,17,9,33.2,isd_lite,76,isd_lite,,,160,isd_lite,7.6,isd_lite,997.0,isd_lite,5,isd_lite,,
2020,8,17,12,31.6,isd_lite,80,isd_lite,,,0,isd_lite,0.0,isd_lite,996.2,isd_lite,8,isd_lite,,
2020,8,18,3,29.6,isd_lite,86,isd_lite,,,0,isd_lite,0.0,isd_lite,999.8,isd_lite,8,isd_lite,,
2020,8,18,6,33.2,isd_lite,77,isd_lite,,,0,isd_lite,0.0,isd_lite,998.5,isd_lite,3,isd_lite,,
2020,8,18,9,34.6,isd_lite,69,isd_lite,,,0,isd_lite,0.0,isd_lite,996.2,isd_lite,6,isd_lite,,
2020,8,18,12,30.6,isd_lite,80,isd_lite,,,0,isd_lite,0.0,isd_lite,995.4,isd_lite,7,isd_lite,,
2020,8,19,3,28.6,isd_lite,92,isd_lite,,,140,isd_lite,3.6,isd_lite,997.5,isd_lite,4,isd_lite,,
2020,8,19,6,32.0,isd_lite,80,isd_lite,,,320,isd_lite,20.5,isd_lite,997.9,isd_lite,8,isd_lite,,
2020,8,19,9,25.6,isd_lite,93,isd_lite,,,180,isd_lite,7.6,isd_lite,997.0,isd_lite,8,isd_lite,,
2020,8,19,12,26.2,isd_lite,87,isd_lite,,,90,isd_lite,7.6,isd_lite,997.1,isd_lite,6,isd_lite,,
2020,8,20,3,26.4,isd_lite,89,isd_lite,,,140,isd_lite,3.6,isd_lite,1001.7,isd_lite,7,isd_lite,,
2020,8,20,6,28.8,isd_lite,80,isd_lite,,,180,isd_lite,3.6,isd_lite,1002.7,isd_lite,6,isd_lite,,
2020,8,20,9,31.4,isd_lite,72,isd_lite,,,180,isd_lite,1.8,isd_lite,1000.6,isd_lite,7,isd_lite,,
2020,8,20,12,27.6,isd_lite,81,isd_lite,,,110,isd_lite,7.6,isd_lite,1000.8,isd_lite,7,isd_lite,,
2020,8,21,3,25.8,isd_lite,93,isd_lite,,,70,isd_lite,9.4,isd_lite,1005.0,isd_lite,7,isd_lite,,
2020,8,21,6,25.6,isd_lite,93,isd_lite,,,110,isd_lite,9.4,isd_lite,1006.2,isd_lite,7,isd_lite,,
2020,8,21,9,26.0,isd_lite,94,isd_lite,,,90,isd_lite,11.2,isd_lite,1004.8,isd_lite,6,isd_lite,,
2020,8,21,12,27.4,isd_lite,86,isd_lite,,,50,isd_lite,7.6,isd_lite,1002.4,isd_lite,4,isd_lite,,
2020,8,22,3,27.6,isd_lite,87,isd_lite,,,0,isd_lite,0.0,isd_lite,1004.0,isd_lite,3,isd_lite,,
2020,8,22,6,32.8,isd_lite,64,isd_lite,,,140,isd_lite,3.6,isd_lite,1003.4,isd_lite,3,isd_lite,,
2020,8,22,9,31.4,isd_lite,78,isd_lite,,,180,isd_lite,5.4,isd_lite,1001.8,isd_lite,6,isd_lite,,
2020,8,22,12,31.2,isd_lite,78,isd_lite,,,0,isd_lite,0.0,isd_lite,999.5,isd_lite,4,isd_lite,,
2020,8,23,3,27.2,isd_lite,89,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.1,isd_lite,3,isd_lite,,
2020,8,23,6,32.0,isd_lite,69,isd_lite,,,180,isd_lite,3.6,isd_lite,1002.4,isd_lite,4,isd_lite,,
2020,8,23,9,33.6,isd_lite,64,isd_lite,,,180,isd_lite,5.4,isd_lite,1000.4,isd_lite,6,isd_lite,,
2020,8,23,12,32.6,isd_lite,69,isd_lite,,,160,isd_lite,3.6,isd_lite,998.8,isd_lite,2,isd_lite,,
2020,8,24,3,29.8,isd_lite,78,isd_lite,,,90,isd_lite,9.4,isd_lite,1001.5,isd_lite,1,isd_lite,,
2020,8,24,6,31.8,isd_lite,67,isd_lite,,,160,isd_lite,11.2,isd_lite,1001.4,isd_lite,5,isd_lite,,
2020,8,24,9,32.2,isd_lite,69,isd_lite,,,140,isd_lite,7.6,isd_lite,1000.4,isd_lite,5,isd_lite,,
2020,8,24,12,32.2,isd_lite,70,isd_lite,,,140,isd_lite,3.6,isd_lite,999.3,isd_lite,3,isd_lite,,
2020,8,25,3,28.4,isd_lite,86,isd_lite,,,140,isd_lite,7.6,isd_lite,1003.1,isd_lite,4,isd_lite,,
2020,8,25,6,31.8,isd_lite,72,isd_lite,,,180,isd_lite,7.6,isd_lite,1003.1,isd_lite,4,isd_lite,,
2020,8,25,9,33.8,isd_lite,64,isd_lite,,,160,isd_lite,11.2,isd_lite,1001.7,isd_lite,6,isd_lite,,
2020,8,25,12,32.4,isd_lite,67,isd_lite,,,160,isd_lite,1.8,isd_lite,1000.9,isd_lite,6,isd_lite,,
2020,8,26,3,28.6,isd_lite,88,isd_lite,,,140,isd_lite,11.2,isd_lite,1003.8,isd_lite,6,isd_lite,,
2020,8,26,6,31.8,isd_lite,72,isd_lite,,,180,isd_lite,7.6,isd_lite,1003.8,isd_lite,5,isd_lite,,
2020,8,26,9,33.0,isd_lite,67,isd_lite,,,180,isd_lite,11.2,isd_lite,1002.2,isd_lite,3,isd_lite,,
2020,8,26,12,32.6,isd_lite,70,isd_lite,,,180,isd_lite,3.6,isd_lite,1000.7,isd_lite,4,isd_lite,,
2020,8,27,3,29.6,isd_lite,78,isd_lite,,,180,isd_lite,7.6,isd_lite,1004.2,isd_lite,4,isd_lite,,
2020,8,27,6,32.6,isd_lite,64,isd_lite,,,200,isd_lite,3.6,isd_lite,1004.0,isd_lite,6,isd_lite,,
2020,8,27,9,31.6,isd_lite,75,isd_lite,,,90,isd_lite,1.8,isd_lite,1002.1,isd_lite,7,isd_lite,,
2020,8,27,12,31.8,isd_lite,76,isd_lite,,,20,isd_lite,3.6,isd_lite,1000.1,isd_lite,4,isd_lite,,
2020,8,28,3,26.0,isd_lite,95,isd_lite,,,340,isd_lite,11.2,isd_lite,1002.6,isd_lite,8,isd_lite,,
2020,8,28,6,28.6,isd_lite,83,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.8,isd_lite,7,isd_lite,,
2020,8,28,9,30.6,isd_lite,78,isd_lite,,,90,isd_lite,3.6,isd_lite,1001.0,isd_lite,5,isd_lite,,
2020,8,28,12,29.8,isd_lite,80,isd_lite,,,50,isd_lite,3.6,isd_lite,999.9,isd_lite,6,isd_lite,,
2020,8,29,3,27.4,isd_lite,92,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.4,isd_lite,8,isd_lite,,
2020,8,29,6,30.6,isd_lite,77,isd_lite,,,90,isd_lite,3.6,isd_lite,1002.5,isd_lite,5,isd_lite,,
2020,8,29,9,32.0,isd_lite,67,isd_lite,,,0,isd_lite,0.0,isd_lite,1000.5,isd_lite,6,isd_lite,,
2020,8,29,12,31.8,isd_lite,74,isd_lite,,,0,isd_lite,0.0,isd_lite,999.3,isd_lite,3,isd_lite,,
2020,8,30,3,30.0,isd_lite,82,isd_lite,,,90,isd_lite,7.6,isd_lite,1002.0,isd_lite,3,isd_lite,,
2020,8,30,6,31.0,isd_lite,71,isd_lite,,,90,isd_lite,5.4,isd_lite,1002.5,isd_lite,6,isd_lite,,
2020,8,30,9,31.6,isd_lite,66,isd_lite,,,160,isd_lite,3.6,isd_lite,1001.2,isd_lite,7,isd_lite,,
2020,8,30,12,31.2,isd_lite,75,isd_lite,,,90,isd_lite,7.6,isd_lite,999.9,isd_lite,5,isd_lite,,
2020,8,31,3,29.4,isd_lite,74,isd_lite,,,90,isd_lite,9.4,isd_lite,1002.8,isd_lite,2,isd_lite,,
2020,8,31,6,31.4,isd_lite,66,isd_lite,,,140,isd_lite,11.2,isd_lite,1003.5,isd_lite,4,isd_lite,,
2020,8,31,9,31.6,isd_lite,60,isd_lite,,,160,isd_lite,18.4,isd_lite,1002.2,isd_lite,3,isd_lite,,
2020,8,31,12,31.4,isd_lite,62,isd_lite,,,140,isd_lite,7.6,isd_lite,1000.2,isd_lite,2,isd_lite,,
2020,9,1,3,28.0,isd_lite,80,isd_lite,,,140,isd_lite,7.6,isd_lite,1004.6,isd_lite,3,isd_lite,,
2020,9,1,6,30.6,isd_lite,68,isd_lite,,,180,isd_lite,7.6,isd_lite,1005.5,isd_lite,3,isd_lite,,
2020,9,1,9,32.2,isd_lite,65,isd_lite,,,160,isd_lite,11.2,isd_lite,1003.6,isd_lite,4,isd_lite,,
2020,9,1,12,31.4,isd_lite,66,isd_lite,,,140,isd_lite,3.6,isd_lite,1002.7,isd_lite,2,isd_lite,,
2020,9,2,3,29.8,isd_lite,81,isd_lite,,,90,isd_lite,7.6,isd_lite,1006.6,isd_lite,,,,
2020,9,2,6,32.6,isd_lite,63,isd_lite,,,140,isd_lite,3.6,isd_lite,1007.1,isd_lite,4,isd_lite,,
2020,9,2,9,33.6,isd_lite,62,isd_lite,,,180,isd_lite,3.6,isd_lite,1005.9,isd_lite,4,isd_lite,,
2020,9,2,12,32.8,isd_lite,63,isd_lite,,,140,isd_lite,3.6,isd_lite,1004.5,isd_lite,3,isd_lite,,
2020,9,3,3,30.4,isd_lite,80,isd_lite,,,90,isd_lite,7.6,isd_lite,1007.9,isd_lite,6,isd_lite,,
2020,9,3,6,32.8,isd_lite,67,isd_lite,,,140,isd_lite,7.6,isd_lite,1008.1,isd_lite,6,isd_lite,,
2020,9,3,9,32.2,isd_lite,72,isd_lite,,,110,isd_lite,7.6,isd_lite,1006.4,isd_lite,5,isd_lite,,
2020,9,3,12,25.6,isd_lite,95,isd_lite,,,0,isd_lite,0.0,isd_lite,1007.1,isd_lite,7,isd_lite,,
2020,9,4,3,28.8,isd_lite,85,isd_lite,,,160,isd_lite,5.4,isd_lite,1007.8,isd_lite,4,isd_lite,,
2020,9,4,6,31.4,isd_lite,71,isd_lite,,,0,isd_lite,0.0,isd_lite,1008.2,isd_lite,4,isd_lite,,
2020,9,4,9,32.6,isd_lite,64,isd_lite,,,50,isd_lite,3.6,isd_lite,1005.9,isd_lite,6,isd_lite,,
2020,9,4,12,29.6,isd_lite,85,isd_lite,,,320,isd_lite,11.2,isd_lite,1004.4,isd_lite,6,isd_lite,,
2020,9,5,3,28.6,isd_lite,85,isd_lite,,,0,isd_lite,0.0,isd_lite,1004.9,isd_lite,,,,
2020,9,5,6,33.4,isd_lite,59,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.1,isd_lite,4,isd_lite,,
2020,9,5,9,31.0,isd_lite,71,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.0,isd_lite,7,isd_lite,,
2020,9,5,12,29.8,isd_lite,78,isd_lite,,,0,isd_lite,0.0,isd_lite,1001.9,isd_lite,8,isd_lite,,
2020,9,6,3,27.5,isd_lite,81,isd_lite,,,360,isd_lite,0.0,isd_lite,1004.1,isd_lite,6,isd_lite,,
2020,9,6,6,31.2,isd_lite,75,isd_lite,,,0,isd_lite,0.0,isd_lite,1004.0,isd_lite,6,isd_lite,,
2020,9,6,9,30.6,isd_lite,73,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.3,isd_lite,6,isd_lite,,
2020,9,6,12,33.2,isd_lite,63,isd_lite,,,0,isd_lite,0.0,isd_lite,1000.9,isd_lite,3,isd_lite,,
2020,9,7,3,28.8,isd_lite,83,isd_lite,,,0,isd_lite,0.0,isd_lite,1004.3,isd_lite,,,,
2020,9,7,6,33.2,isd_lite,64,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.2,isd_lite,3,isd_lite,,
2020,9,7,9,33.6,isd_lite,62,isd_lite,,,320,isd_lite,11.2,isd_lite,1003.7,isd_lite,3,isd_lite,,
2020,9,7,12,32.0,isd_lite,69,isd_lite,,,270,isd_lite,3.6,isd_lite,1001.5,isd_lite,2,isd_lite,,
2020,9,8,3,28.6,isd_lite,85,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.5,isd_lite,,,,
2020,9,8,6,32.4,isd_lite,66,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.0,isd_lite,4,isd_lite,,
2020,9,8,9,34.0,isd_lite,61,isd_lite,,,90,isd_lite,18.4,isd_lite,1003.9,isd_lite,2,isd_lite,,
2020,9,8,12,32.0,isd_lite,69,isd_lite,,,320,isd_lite,3.6,isd_lite,1002.2,isd_lite,2,isd_lite,,
2020,9,9,3,29.8,isd_lite,84,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.8,isd_lite,,,,
2020,9,9,6,33.2,isd_lite,62,isd_lite,,,20,isd_lite,11.2,isd_lite,1005.6,isd_lite,3,isd_lite,,
2020,9,9,9,33.8,isd_lite,60,isd_lite,,,340,isd_lite,11.2,isd_lite,1003.4,isd_lite,3,isd_lite,,
2020,9,9,12,32.8,isd_lite,68,isd_lite,,,340,isd_lite,5.4,isd_lite,1001.5,isd_lite,3,isd_lite,,
2020,9,10,3,30.4,isd_lite,76,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.9,isd_lite,,,,
2020,9,10,6,34.0,isd_lite,63,isd_lite,,,360,isd_lite,7.6,isd_lite,1002.2,isd_lite,3,isd_lite,,
2020,9,10,9,33.8,isd_lite,60,isd_lite,,,320,isd_lite,7.6,isd_lite,1000.4,isd_lite,3,isd_lite,,
2020,9,10,12,33.0,isd_lite,64,isd_lite,,,320,isd_lite,3.6,isd_lite,998.6,isd_lite,3,isd_lite,,
2020,9,11,3,30.0,isd_lite,82,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.1,isd_lite,,,,
2020,9,11,6,33.2,isd_lite,64,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.3,isd_lite,4,isd_lite,,
2020,9,11,9,34.0,isd_lite,56,isd_lite,,,0,isd_lite,0.0,isd_lite,1001.7,isd_lite,5,isd_lite,,
2020,9,12,3,30.0,isd_lite,80,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.4,isd_lite,,,,
2020,9,12,6,34.4,isd_lite,56,isd_lite,,,20,isd_lite,9.4,isd_lite,1005.9,isd_lite,2,isd_lite,,
2020,9,12,9,34.4,isd_lite,56,isd_lite,,,0,isd_lite,0.0,isd_lite,1004.2,isd_lite,4,isd_lite,,
2020,9,12,12,33.8,isd_lite,56,isd_lite,,,290,isd_lite,3.6,isd_lite,1002.7,isd_lite,2,isd_lite,,
2020,9,13,3,29.8,isd_lite,82,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.8,isd_lite,,,,
2020,9,13,6,34.0,isd_lite,63,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.0,isd_lite,3,isd_lite,,
2020,9,13,9,34.2,isd_lite,58,isd_lite,,,0,isd_lite,0.0,isd_lite,1004.1,isd_lite,3,isd_lite,,
2020,9,13,12,33.2,isd_lite,61,isd_lite,,,320,isd_lite,7.6,isd_lite,1002.7,isd_lite,,,,
2020,9,14,3,30.4,isd_lite,77,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.4,isd_lite,,,,
2020,9,14,9,35.2,isd_lite,50,isd_lite,,,270,isd_lite,3.6,isd_lite,1002.4,isd_lite,5,isd_lite,,
2020,9,14,12,33.8,isd_lite,58,isd_lite,,,0,isd_lite,0.0,isd_lite,1001.1,isd_lite,5,isd_lite,,
2020,9,15,3,30.2,isd_lite,80,isd_lite,,,0,isd_lite,0.0,isd_lite,1004.1,isd_lite,,,,
2020,9,15,6,33.4,isd_lite,62,isd_lite,,,0,isd_lite,0.0,isd_lite,1004.3,isd_lite,4,isd_lite,,
2020,9,15,9,35.0,isd_lite,59,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.1,isd_lite,4,isd_lite,,
2020,9,15,12,34.2,isd_lite,58,isd_lite,,,270,isd_lite,3.6,isd_lite,1000.4,isd_lite,5,isd_lite,,
2020,9,16,3,31.6,isd_lite,75,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.2,isd_lite,3,isd_lite,,
2020,9,16,6,35.4,isd_lite,57,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.1,isd_lite,3,isd_lite,,
2020,9,16,9,35.6,isd_lite,58,isd_lite,,,230,isd_lite,7.6,isd_lite,1001.6,isd_lite,3,isd_lite,,
2020,9,16,12,34.6,isd_lite,51,isd_lite,,,270,isd_lite,3.6,isd_lite,1000.6,isd_lite,3,isd_lite,,
2020,9,17,3,30.6,isd_lite,72,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.0,isd_lite,,,,
2020,9,17,6,35.2,isd_lite,44,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.8,isd_lite,,,,
2020,9,17,9,35.8,isd_lite,52,isd_lite,,,270,isd_lite,3.6,isd_lite,1000.9,isd_lite,3,isd_lite,,
2020,9,17,12,34.2,isd_lite,60,isd_lite,,,270,isd_lite,3.6,isd_lite,999.9,isd_lite,3,isd_lite,,
2020,9,18,3,30.6,isd_lite,73,isd_lite,,,0,isd_lite,0.0,isd_lite,1001.7,isd_lite,,,,
2020,9,18,6,35.0,isd_lite,52,isd_lite,,,230,isd_lite,1.8,isd_lite,1002.1,isd_lite,2,isd_lite,,
2020,9,18,9,36.8,isd_lite,33,isd_lite,,,0,isd_lite,0.0,isd_lite,1000.5,isd_lite,,,,
2020,9,18,12,34.6,isd_lite,48,isd_lite,,,270,isd_lite,1.8,isd_lite,999.4,isd_lite,3,isd_lite,,
2020,9,19,3,30.4,isd_lite,83,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.7,isd_lite,,,,
2020,9,19,6,33.8,isd_lite,62,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.4,isd_lite,5,isd_lite,,
2020,9,19,12,33.6,isd_lite,62,isd_lite,,,320,isd_lite,3.6,isd_lite,999.1,isd_lite,3,isd_lite,,
2020,9,20,3,30.0,isd_lite,74,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.5,isd_lite,,,,
2020,9,20,6,34.2,isd_lite,55,isd_lite,,,320,isd_lite,7.6,isd_lite,1002.0,isd_lite,1,isd_lite,,
2020,9,20,9,35.6,isd_lite,49,isd_lite,,,320,isd_lite,11.2,isd_lite,999.8,isd_lite,2,isd_lite,,
2020,9,20,12,34.0,isd_lite,56,isd_lite,,,270,isd_lite,3.6,isd_lite,998.6,isd_lite,3,isd_lite,,
2020,9,21,3,30.0,isd_lite,76,isd_lite,,,0,isd_lite,0.0,isd_lite,1001.7,isd_lite,,,,
2020,9,21,6,34.8,isd_lite,48,isd_lite,,,360,isd_lite,5.4,isd_lite,1001.3,isd_lite,2,isd_lite,,
2020,9,21,12,33.4,isd_lite,50,isd_lite,,,320,isd_lite,7.6,isd_lite,997.7,isd_lite,,,,
