year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2022,1,8,13,13.0,metno_forecast,99,metno_forecast,0.2,metno_forecast,45,metno_forecast,3.6,metno_forecast,1015.3,metno_forecast,,,,
2022,1,8,14,13.3,metno_forecast,95,metno_forecast,0.0,metno_forecast,294,metno_forecast,5.8,metno_forecast,1015.4,metno_forecast,,,,
2022,1,8,15,13.0,metno_forecast,96,metno_forecast,0.3,metno_forecast,280,metno_forecast,4.0,metno_forecast,1016.2,metno_forecast,,,,
2022,1,8,16,12.9,metno_forecast,97,metno_forecast,0.0,metno_forecast,273,metno_forecast,3.2,metno_forecast,1017.6,metno_forecast,,,,
2022,1,8,17,12.6,metno_forecast,97,metno_forecast,2.9,metno_forecast,262,metno_forecast,3.2,metno_forecast,1017.6,metno_forecast,,,,
2022,1,8,18,12.3,metno_forecast,97,metno_forecast,4.5,metno_forecast,342,metno_forecast,7.9,metno_forecast,1017.1,metno_forecast,,,,
2022,1,8,19,12.3,metno_forecast,97,metno_forecast,1.0,metno_forecast,81,metno_forecast,4.7,metno_forecast,1016.9,metno_forecast,,,,
2022,1,8,20,12.2,metno_forecast,97,metno_forecast,1.5,metno_forecast,357,metno_forecast,2.5,metno_forecast,1016.4,metno_forecast,,,,
2022,1,8,21,12.0,metno_forecast,98,metno_forecast,0.0,metno_forecast,49,metno_forecast,1.8,metno_forecast,1016.0,metno_forecast,,,,
2022,1,8,22,12.2,metno_forecast,96,metno_forecast,0.0,metno_forecast,64,metno_forecast,4.7,metno_forecast,1015.8,metno_forecast,,,,
2022,1,8,23,12.0,metno_forecast,92,metno_forecast,0.1,metno_forecast,76,metno_forecast,7.9,metno_forecast,1015.5,metno_forecast,,,,
2022,1,9,0,11.8,metno_forecast,90,metno_forecast,0.0,metno_forecast,79,metno_forecast,5.4,metno_forecast,1015.3,metno_forecast,,,,
2022,1,9,1,11.0,metno_forecast,99,metno_forecast,0.0,metno_forecast,320,metno_forecast,6.1,metno_forecast,1016.1,metno_forecast,,,,
2022,1,9,2,10.9,metno_forecast,99,metno_forecast,0.0,metno_forecast,334,metno_forecast,5.0,metno_forecast,1016.7,metno_forecast,,,,
2022,1,9,3,11.6,isd_lite,97,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1016.7,isd_lite,7,isd_lite,,
2022,1,9,4,11.3,metno_forecast,94,metno_forecast,0.0,metno_forecast,339,metno_forecast,3.6,metno_forecast,1017.3,metno_forecast,,,,
2022,1,9,5,12.5,metno_forecast,86,metno_forecast,0.0,metno_forecast,316,metno_forecast,2.5,metno_forecast,1017.5,metno_forecast,,,,
2022,1,9,6,13.0,isd_lite,91,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,1017.3,isd_lite,5,isd_lite,,
2022,1,9,7,14.5,metno_forecast,76,metno_forecast,0.0,metno_forecast,86,metno_forecast,5.4,metno_forecast,1016.8,metno_forecast,,,,
2022,1,9,8,15.1,metno_forecast,75,metno_forecast,0.1,metno_forecast,105,metno_forecast,4.3,metno_forecast,1015.9,metno_forecast,,,,
2022,1,9,9,13.8,isd_lite,87,isd_lite,0.1,metno_forecast,360,isd_lite,3.6,isd_lite,1015.7,isd_lite,7,isd_lite,,
2022,1,9,10,15.8,metno_forecast,72,metno_forecast,0.2,metno_forecast,142,metno_forecast,2.5,metno_forecast,1014.5,metno_forecast,,,,
2022,1,9,11,15.4,metno_forecast,74,metno_forecast,0.0,metno_forecast,236,metno_forecast,0.4,metno_forecast,1014.6,metno_forecast,,,,
2022,1,9,12,13.4,isd_lite,88,isd_lite,0.0,metno_forecast,90,isd_lite,5.4,isd_lite,1015.7,isd_lite,5,isd_lite,,
2022,1,9,13,11.8,metno_forecast,91,metno_forecast,0.0,metno_forecast,296,metno_forecast,6.1,metno_forecast,1015.1,metno_forecast,,,,
2022,1,9,14,11.6,metno_forecast,94,metno_forecast,0.0,metno_forecast,282,metno_forecast,5.8,metno_forecast,1015.5,metno_forecast,,,,
2022,1,9,15,11.4,metno_forecast,94,metno_forecast,0.0,metno_forecast,278,metno_forecast,5.4,metno_forecast,1015.8,metno_forecast,,,,
2022,1,9,16,11.1,metno_forecast,94,metno_forecast,0.2,metno_forecast,287,metno_forecast,6.1,metno_forecast,1016.3,metno_forecast,,,,
2022,1,9,17,10.7,metno_forecast,96,metno_forecast,0.1,metno_forecast,329,metno_forecast,6.1,metno_forecast,1016.6,metno_forecast,,,,
2022,1,9,18,10.7,metno_forecast,97,metno_forecast,0.2,metno_forecast,6,metno_forecast,5.0,metno_forecast,1016.5,metno_forecast,,,,
2022,1,9,19,9.4,metno_forecast,92,metno_forecast,0.2,metno_forecast,12,metno_forecast,6.5,metno_forecast,1016.7,metno_forecast,,,,
2022,1,9,20,9.6,metno_forecast,89,metno_forecast,0.0,metno_forecast,45,metno_forecast,5.4,metno_forecast,1016.7,metno_forecast,,,,
2022,1,9,21,9.9,metno_forecast,87,metno_forecast,0.0,metno_forecast,23,metno_forecast,5.0,metno_forecast,1016.5,metno_forecast,,,,
2022,1,9,22,8.9,metno_forecast,88,metno_forecast,0.0,metno_forecast,59,metno_forecast,5.8,metno_forecast,1016.3,metno_forecast,,,,
2022,1,9,23,8.6,metno_forecast,89,metno_forecast,0.0,metno_forecast,165,metno_forecast,2.5,metno_forecast,1016.2,metno_forecast,,,,
2022,1,10,0,8.2,metno_forecast,92,metno_forecast,0.0,metno_forecast,291,metno_forecast,3.2,metno_forecast,1016.3,metno_forecast,,,,
2022,1,10,1,7.6,metno_forecast,94,metno_forecast,0.0,metno_forecast,355,metno_forecast,3.2,metno_forecast,1016.7,metno_forecast,,,,
2022,1,10,2,7.9,metno_forecast,93,metno_forecast,0.0,metno_forecast,335,metno_forecast,0.7,metno_forecast,1017.2,metno_forecast,,,,
2022,1,10,3,11.0,isd_lite,100,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1018.9,isd_lite,,,,
2022,1,10,4,11.6,metno_forecast,93,metno_forecast,0.0,metno_forecast,197,metno_forecast,4.0,metno_forecast,1019.0,metno_forecast,,,,
2022,1,10,5,12.8,metno_forecast,87,metno_forecast,0.0,metno_forecast,193,metno_forecast,4.7,metno_forecast,1019.4,metno_forecast,,,,
2022,1,10,6,11.8,isd_lite,97,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1020.1,isd_lite,,,,
2022,1,10,7,15.3,metno_forecast,72,metno_forecast,0.1,metno_forecast,242,metno_forecast,5.8,metno_forecast,1018.6,metno_forecast,,,,
2022,1,10,8,15.9,metno_forecast,68,metno_forecast,0.2,metno_forecast,238,metno_forecast,6.1,metno_forecast,1017.8,metno_forecast,,,,
2022,1,10,9,14.8,isd_lite,78,isd_lite,0.1,metno_forecast,290,isd_lite,5.4,isd_lite,1018.5,isd_lite,5,isd_lite,,
2022,1,10,10,16.1,metno_forecast,65,metno_forecast,0.0,metno_forecast,277,metno_forecast,5.0,metno_forecast,1017.3,metno_forecast,,,,
2022,1,10,11,15.5,metno_forecast,70,metno_forecast,0.0,metno_forecast,303,metno_forecast,4.3,metno_forecast,1017.3,metno_forecast,,,,
2022,1,10,12,13.4,isd_lite,84,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,1018.3,isd_lite,,,,
2022,1,10,13,11.4,metno_forecast,85,metno_forecast,0.0,metno_forecast,356,metno_forecast,7.6,metno_forecast,1018.4,metno_forecast,,,,
2022,1,10,14,11.2,metno_forecast,83,metno_forecast,0.0,metno_forecast,322,metno_forecast,6.5,metno_forecast,1018.8,metno_forecast,,,,
2022,1,10,15,9.3,metno_forecast,91,metno_forecast,0.0,metno_forecast,304,metno_forecast,7.9,metno_forecast,1019.3,metno_forecast,,,,
2022,1,10,16,8.5,metno_forecast,93,metno_forecast,0.0,metno_forecast,306,metno_forecast,8.3,metno_forecast,1019.6,metno_forecast,,,,
2022,1,10,17,7.9,metno_forecast,95,metno_forecast,0.0,metno_forecast,311,metno_forecast,7.9,metno_forecast,1019.9,metno_forecast,,,,
2022,1,10,18,7.3,metno_forecast,97,metno_forecast,0.0,metno_forecast,313,metno_forecast,8.6,metno_forecast,1019.8,metno_forecast,,,,
2022,1,10,19,6.9,metno_forecast,98,metno_forecast,0.0,metno_forecast,310,metno_forecast,8.6,metno_forecast,1019.6,metno_forecast,,,,
2022,1,10,20,6.7,metno_forecast,98,metno_forecast,0.0,metno_forecast,312,metno_forecast,8.3,metno_forecast,1019.4,metno_forecast,,,,
2022,1,10,21,6.8,metno_forecast,98,metno_forecast,0.0,metno_forecast,324,metno_forecast,7.2,metno_forecast,1019.4,metno_forecast,,,,
2022,1,10,22,7.2,metno_forecast,98,metno_forecast,0.0,metno_forecast,313,metno_forecast,6.1,metno_forecast,1019.1,metno_forecast,,,,
2022,1,10,23,7.1,metno_forecast,98,metno_forecast,0.0,metno_forecast,314,metno_forecast,6.1,metno_forecast,1018.8,metno_forecast,,,,
2022,1,11,0,6.9,metno_forecast,98,metno_forecast,0.0,metno_forecast,313,metno_forecast,6.1,metno_forecast,1018.6,metno_forecast,,,,
2022,1,11,1,6.4,metno_forecast,98,metno_forecast,0.0,metno_forecast,312,metno_forecast,7.2,metno_forecast,1019.2,metno_forecast,,,,
2022,1,11,2,6.2,metno_forecast,98,metno_forecast,0.0,metno_forecast,306,metno_forecast,6.8,metno_forecast,1019.6,metno_forecast,,,,
2022,1,11,3,9.6,isd_lite,100,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1020.5,isd_lite,,,,
2022,1,11,4,10.4,metno_forecast,92,metno_forecast,0.0,metno_forecast,282,metno_forecast,6.8,metno_forecast,1020.3,metno_forecast,,,,
2022,1,11,5,12.8,metno_forecast,84,metno_forecast,0.0,metno_forecast,293,metno_forecast,7.6,metno_forecast,1020.4,metno_forecast,,,,
2022,1,11,6,11.0,isd_lite,92,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1020.9,isd_lite,,,,
2022,1,11,7,15.5,metno_forecast,76,metno_forecast,0.0,metno_forecast,305,metno_forecast,10.8,metno_forecast,1019.0,metno_forecast,,,,
2022,1,11,8,16.3,metno_forecast,73,metno_forecast,0.0,metno_forecast,307,metno_forecast,10.4,metno_forecast,1017.8,metno_forecast,,,,
2022,1,11,9,14.0,isd_lite,80,isd_lite,0.0,metno_forecast,320,isd_lite,5.4,isd_lite,1017.4,isd_lite,3,isd_lite,,
2022,1,11,10,16.6,metno_forecast,70,metno_forecast,0.0,metno_forecast,330,metno_forecast,9.7,metno_forecast,1016.4,metno_forecast,,,,
2022,1,11,11,16.0,metno_forecast,74,metno_forecast,0.0,metno_forecast,319,metno_forecast,6.8,metno_forecast,1016.2,metno_forecast,,,,
2022,1,11,12,14.2,isd_lite,82,isd_lite,0.0,metno_forecast,270,isd_lite,3.6,isd_lite,1016.4,isd_lite,,,,
2022,1,11,13,12.6,metno_forecast,87,metno_forecast,0.0,metno_forecast,315,metno_forecast,5.0,metno_forecast,1016.6,metno_forecast,,,,
2022,1,11,14,11.0,metno_forecast,92,metno_forecast,0.0,metno_forecast,310,metno_forecast,6.5,metno_forecast,1017.0,metno_forecast,,,,
2022,1,11,15,9.7,metno_forecast,96,metno_forecast,0.0,metno_forecast,307,metno_forecast,8.3,metno_forecast,1017.0,metno_forecast,,,,
2022,1,11,16,10.3,metno_forecast,95,metno_forecast,0.0,metno_forecast,303,metno_forecast,7.9,metno_forecast,1017.1,metno_forecast,,,,
2022,1,11,17,9.6,metno_forecast,96,metno_forecast,0.0,metno_forecast,308,metno_forecast,6.5,metno_forecast,1017.2,metno_forecast,,,,
2022,1,11,18,8.9,metno_forecast,97,metno_forecast,0.0,metno_forecast,293,metno_forecast,6.1,metno_forecast,1017.1,metno_forecast,,,,
2022,1,11,19,9.1,metno_forecast,97,metno_forecast,0.0,metno_forecast,296,metno_forecast,7.2,metno_forecast,1016.7,metno_forecast,,,,
2022,1,11,20,8.3,metno_forecast,98,metno_forecast,0.0,metno_forecast,300,metno_forecast,6.1,metno_forecast,1016.6,metno_forecast,,,,
2022,1,11,21,8.5,metno_forecast,97,metno_forecast,0.0,metno_forecast,295,metno_forecast,7.6,metno_forecast,1016.2,metno_forecast,,,,
2022,1,11,22,8.2,metno_forecast,97,metno_forecast,0.0,metno_forecast,300,metno_forecast,7.6,metno_forecast,1015.9,metno_forecast,,,,
2022,1,11,23,7.9,metno_forecast,97,metno_forecast,0.0,metno_forecast,299,metno_forecast,7.2,metno_forecast,1015.6,metno_forecast,,,,
2022,1,12,0,7.2,metno_forecast,97,metno_forecast,0.0,metno_forecast,285,metno_forecast,6.1,metno_forecast,1015.9,metno_forecast,,,,
2022,1,12,1,8.7,metno_forecast,95,metno_forecast,0.0,metno_forecast,288,metno_forecast,4.7,metno_forecast,1016.5,metno_forecast,,,,
2022,1,12,2,8.9,metno_forecast,93,metno_forecast,0.0,metno_forecast,289,metno_forecast,2.9,metno_forecast,1017.5,metno_forecast,,,,
2022,1,12,3,10.4,isd_lite,97,isd_lite,0.0,metno_forecast,200,isd_lite,3.6,isd_lite,1019.5,isd_lite,7,isd_lite,,
2022,1,12,4,10.7,metno_forecast,84,metno_forecast,0.0,metno_forecast,292,metno_forecast,1.8,metno_forecast,1019.0,metno_forecast,,,,
2022,1,12,5,11.3,metno_forecast,87,metno_forecast,0.0,metno_forecast,284,metno_forecast,1.1,metno_forecast,1019.6,metno_forecast,,,,
2022,1,12,6,14.8,isd_lite,83,isd_lite,0.0,metno_forecast,140,isd_lite,3.6,isd_lite,1018.9,isd_lite,,,,
2022,1,12,7,14.3,metno_forecast,82,metno_forecast,0.0,metno_forecast,298,metno_forecast,1.1,metno_forecast,1018.0,metno_forecast,,,,
2022,1,12,8,15.6,metno_forecast,76,metno_forecast,0.0,metno_forecast,319,metno_forecast,1.1,metno_forecast,1016.7,metno_forecast,,,,
2022,1,12,9,17.6,isd_lite,67,isd_lite,0.0,metno_forecast,320,isd_lite,1.8,isd_lite,1016.5,isd_lite,1,isd_lite,,
2022,1,12,10,17.2,metno_forecast,71,metno_forecast,0.0,metno_forecast,299,metno_forecast,4.7,metno_forecast,1015.6,metno_forecast,,,,
2022,1,12,11,16.6,metno_forecast,76,metno_forecast,0.0,metno_forecast,314,metno_forecast,4.3,metno_forecast,1015.5,metno_forecast,,,,
2022,1,12,12,16.6,isd_lite,72,isd_lite,0.0,metno_forecast,320,isd_lite,1.8,isd_lite,1016.2,isd_lite,2,isd_lite,,
2022,1,12,13,11.5,metno_forecast,90,metno_forecast,0.0,metno_forecast,300,metno_forecast,8.3,metno_forecast,1016.6,metno_forecast,,,,
2022,1,12,14,10.4,metno_forecast,93,metno_forecast,0.0,metno_forecast,334,metno_forecast,9.0,metno_forecast,1017.0,metno_forecast,,,,
2022,1,12,15,10.1,metno_forecast,95,metno_forecast,0.0,metno_forecast,314,metno_forecast,8.6,metno_forecast,1017.6,metno_forecast,,,,
2022,1,12,16,9.9,metno_forecast,96,metno_forecast,0.0,metno_forecast,291,metno_forecast,7.6,metno_forecast,1018.1,metno_forecast,,,,
2022,1,12,17,9.5,metno_forecast,96,metno_forecast,0.0,metno_forecast,291,metno_forecast,7.6,metno_forecast,1017.9,metno_forecast,,,,
2022,1,12,18,9.1,metno_forecast,96,metno_forecast,0.0,metno_forecast,303,metno_forecast,7.2,metno_forecast,1017.7,metno_forecast,,,,
2022,1,12,19,9.6,metno_forecast,98,metno_forecast,0.0,metno_forecast,321,metno_forecast,5.8,metno_forecast,1017.7,metno_forecast,,,,
2022,1,12,20,9.0,metno_forecast,98,metno_forecast,0.0,metno_forecast,333,metno_forecast,5.4,metno_forecast,1017.2,metno_forecast,,,,
2022,1,12,21,8.4,metno_forecast,98,metno_forecast,0.0,metno_forecast,307,metno_forecast,7.2,metno_forecast,1017.1,metno_forecast,,,,
2022,1,12,22,7.7,metno_forecast,98,metno_forecast,0.0,metno_forecast,288,metno_forecast,7.6,metno_forecast,1016.8,metno_forecast,,,,
2022,1,12,23,7.7,metno_forecast,97,metno_forecast,0.0,metno_forecast,276,metno_forecast,6.1,metno_forecast,1016.5,metno_forecast,,,,
2022,1,13,0,7.0,metno_forecast,98,metno_forecast,0.0,metno_forecast,288,metno_forecast,7.2,metno_forecast,1016.5,metno_forecast,,,,
2022,1,13,1,6.4,metno_forecast,99,metno_forecast,0.0,metno_forecast,300,metno_forecast,8.6,metno_forecast,1016.8,metno_forecast,,,,
2022,1,13,2,5.9,metno_forecast,100,metno_forecast,0.0,metno_forecast,305,metno_forecast,7.9,metno_forecast,1017.5,metno_forecast,,,,
2022,1,13,3,10.6,isd_lite,97,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1019.4,isd_lite,,,,
2022,1,13,4,10.8,metno_forecast,90,metno_forecast,0.0,metno_forecast,111,metno_forecast,2.5,metno_forecast,1019.6,metno_forecast,,,,
2022,1,13,5,11.3,metno_forecast,96,metno_forecast,0.0,metno_forecast,135,metno_forecast,1.4,metno_forecast,1019.9,metno_forecast,,,,
2022,1,13,6,11.6,isd_lite,95,isd_lite,0.0,metno_forecast,230,isd_lite,1.8,isd_lite,1020.0,isd_lite,,,,
2022,1,13,7,14.7,metno_forecast,82,metno_forecast,0.0,metno_forecast,50,metno_forecast,0.4,metno_forecast,1018.5,metno_forecast,,,,
2022,1,13,8,15.8,metno_forecast,76,metno_forecast,0.0,metno_forecast,246,metno_forecast,0.7,metno_forecast,1017.6,metno_forecast,,,,
2022,1,13,9,12.5,isd_lite,88,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1017.9,isd_lite,8,isd_lite,,
2022,1,13,10,16.5,metno_forecast,68,metno_forecast,0.0,metno_forecast,263,metno_forecast,4.0,metno_forecast,1016.3,metno_forecast,,,,
2022,1,13,11,15.8,metno_forecast,73,metno_forecast,0.0,metno_forecast,276,metno_forecast,4.7,metno_forecast,1016.2,metno_forecast,,,,
2022,1,13,12,12.5,metno_forecast,85,metno_forecast,0.0,metno_forecast,297,metno_forecast,7.6,metno_forecast,1016.4,metno_forecast,,,,
2022,1,13,13,11.9,metno_forecast,87,metno_forecast,0.0,metno_forecast,326,metno_forecast,6.5,metno_forecast,1016.8,metno_forecast,,,,
2022,1,13,14,10.5,metno_forecast,91,metno_forecast,0.0,metno_forecast,320,metno_forecast,7.9,metno_forecast,1017.5,metno_forecast,,,,
2022,1,13,15,11.0,metno_forecast,87,metno_forecast,0.0,metno_forecast,319,metno_forecast,6.8,metno_forecast,1018.0,metno_forecast,,,,
2022,1,13,16,9.4,metno_forecast,92,metno_forecast,0.0,metno_forecast,336,metno_forecast,7.9,metno_forecast,1018.2,metno_forecast,,,,
2022,1,13,17,8.2,metno_forecast,95,metno_forecast,0.0,metno_forecast,332,metno_forecast,8.6,metno_forecast,1018.3,metno_forecast,,,,
2022,1,13,18,7.9,metno_forecast,97,metno_forecast,0.0,metno_forecast,335,metno_forecast,7.9,metno_forecast,1018.1,metno_forecast,,,,
2022,1,13,19,7.6,metno_forecast,97,metno_forecast,0.0,metno_forecast,351,metno_forecast,7.6,metno_forecast,1018.0,metno_forecast,,,,
2022,1,13,20,8.2,metno_forecast,97,metno_forecast,0.0,metno_forecast,348,metno_forecast,6.1,metno_forecast,1017.9,metno_forecast,,,,
2022,1,13,21,7.9,metno_forecast,98,metno_forecast,0.0,metno_forecast,328,metno_forecast,5.8,metno_forecast,1017.7,metno_forecast,,,,
2022,1,13,22,6.1,metno_forecast,100,metno_forecast,0.0,metno_forecast,311,metno_forecast,8.3,metno_forecast,1017.6,metno_forecast,,,,
2022,1,13,23,6.5,metno_forecast,100,metno_forecast,0.0,metno_forecast,298,metno_forecast,6.5,metno_forecast,1017.6,metno_forecast,,,,
2022,1,14,0,6.4,metno_forecast,99,metno_forecast,0.0,metno_forecast,296,metno_forecast,5.8,metno_forecast,1017.8,metno_forecast,,,,
2022,1,14,1,6.3,metno_forecast,100,metno_forecast,0.0,metno_forecast,297,metno_forecast,6.1,metno_forecast,1018.2,metno_forecast,,,,
2022,1,14,2,6.6,metno_forecast,99,metno_forecast,0.0,metno_forecast,290,metno_forecast,4.3,metno_forecast,1018.8,metno_forecast,,,,
2022,1,14,3,9.0,isd_lite,97,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,1020.5,isd_lite,,,,
2022,1,14,4,9.6,metno_forecast,92,metno_forecast,0.0,metno_forecast,301,metno_forecast,5.8,metno_forecast,1020.4,metno_forecast,,,,
2022,1,14,5,11.2,metno_forecast,89,metno_forecast,0.0,metno_forecast,309,metno_forecast,6.8,metno_forecast,1020.5,metno_forecast,,,,
2022,1,14,6,10.0,isd_lite,87,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1021.4,isd_lite,,,,
2022,1,14,7,14.6,metno_forecast,78,metno_forecast,0.0,metno_forecast,298,metno_forecast,7.9,metno_forecast,1019.0,metno_forecast,,,,
2022,1,14,8,15.3,metno_forecast,76,metno_forecast,0.0,metno_forecast,286,metno_forecast,8.6,metno_forecast,1018.0,metno_forecast,,,,
2022,1,14,9,12.4,isd_lite,79,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1019.1,isd_lite,,,,
2022,1,14,10,15.5,metno_forecast,71,metno_forecast,0.0,metno_forecast,292,metno_forecast,10.1,metno_forecast,1017.0,metno_forecast,,,,
2022,1,14,11,14.8,metno_forecast,76,metno_forecast,0.0,metno_forecast,292,metno_forecast,8.6,metno_forecast,1017.0,metno_forecast,,,,
2022,1,14,12,11.2,isd_lite,83,isd_lite,0.0,metno_forecast,320,isd_lite,1.8,isd_lite,1018.6,isd_lite,,,,
2022,1,14,13,10.4,metno_forecast,93,metno_forecast,0.0,metno_forecast,283,metno_forecast,7.9,metno_forecast,1017.5,metno_forecast,,,,
2022,1,14,14,9.5,metno_forecast,95,metno_forecast,0.0,metno_forecast,295,metno_forecast,7.9,metno_forecast,1018.1,metno_forecast,,,,
2022,1,14,15,8.9,metno_forecast,97,metno_forecast,0.0,metno_forecast,304,metno_forecast,7.2,metno_forecast,1018.4,metno_forecast,,,,
2022,1,14,16,8.1,metno_forecast,97,metno_forecast,0.0,metno_forecast,304,metno_forecast,6.8,metno_forecast,1019.7,metno_forecast,,,,
2022,1,14,17,7.7,metno_forecast,97,metno_forecast,0.0,metno_forecast,312,metno_forecast,6.8,metno_forecast,1019.9,metno_forecast,,,,
2022,1,14,18,6.8,metno_forecast,98,metno_forecast,0.0,metno_forecast,315,metno_forecast,8.3,metno_forecast,1019.5,metno_forecast,,,,
2022,1,14,19,6.3,metno_forecast,99,metno_forecast,0.0,metno_forecast,321,metno_forecast,8.6,metno_forecast,1019.3,metno_forecast,,,,
2022,1,14,20,6.5,metno_forecast,99,metno_forecast,0.0,metno_forecast,314,metno_forecast,7.2,metno_forecast,1019.1,metno_forecast,,,,
2022,1,14,21,6.7,metno_forecast,98,metno_forecast,0.0,metno_forecast,307,metno_forecast,7.2,metno_forecast,1018.9,metno_forecast,,,,
2022,1,14,22,6.8,metno_forecast,99,metno_forecast,0.0,metno_forecast,304,metno_forecast,7.2,metno_forecast,1018.7,metno_forecast,,,,
2022,1,14,23,6.8,metno_forecast,99,metno_forecast,0.0,metno_forecast,303,metno_forecast,6.1,metno_forecast,1018.3,metno_forecast,,,,
2022,1,15,0,6.9,metno_forecast,99,metno_forecast,0.0,metno_forecast,295,metno_forecast,7.6,metno_forecast,1018.4,metno_forecast,,,,
2022,1,15,1,6.6,metno_forecast,98,metno_forecast,0.0,metno_forecast,320,metno_forecast,6.5,metno_forecast,1019.5,metno_forecast,,,,
2022,1,15,2,6.9,metno_forecast,94,metno_forecast,0.0,metno_forecast,309,metno_forecast,6.8,metno_forecast,1020.1,metno_forecast,,,,
2022,1,15,3,8.8,isd_lite,95,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,1021.3,isd_lite,,,,
2022,1,15,4,8.7,metno_forecast,85,metno_forecast,0.0,metno_forecast,305,metno_forecast,8.3,metno_forecast,1021.1,metno_forecast,,,,
2022,1,15,5,9.5,metno_forecast,90,metno_forecast,0.0,metno_forecast,305,metno_forecast,6.8,metno_forecast,1021.4,metno_forecast,,,,
2022,1,15,6,9.4,isd_lite,92,isd_lite,0.0,metno_forecast,140,isd_lite,3.6,isd_lite,1022.7,isd_lite,,,,
2022,1,15,7,13.2,metno_forecast,81,metno_forecast,0.0,metno_forecast,306,metno_forecast,4.7,metno_forecast,1020.3,metno_forecast,,,,
2022,1,15,8,14.5,metno_forecast,80,metno_forecast,0.0,metno_forecast,283,metno_forecast,5.4,metno_forecast,1019.2,metno_forecast,,,,
2022,1,15,9,9.8,isd_lite,92,isd_lite,0.0,metno_forecast,50,isd_lite,3.6,isd_lite,1020.6,isd_lite,,,,
2022,1,15,10,14.7,metno_forecast,76,metno_forecast,0.0,metno_forecast,291,metno_forecast,7.9,metno_forecast,1019.4,metno_forecast,,,,
2022,1,15,11,14.3,metno_forecast,77,metno_forecast,0.0,metno_forecast,302,metno_forecast,8.3,metno_forecast,1019.6,metno_forecast,,,,
2022,1,15,12,10.6,isd_lite,84,isd_lite,0.0,metno_forecast,320,isd_lite,3.6,isd_lite,1020.9,isd_lite,,,,
